date,code,name,open,high,low,close,volume
20240102,034220,LG디스플레이,11775.0,12496.0,11683.0,12339.0,2869455
20240102,034730,SK,176900.0,180600.0,176900.0,180500.0,119328
20240102,035420,NAVER,222500.0,229000.0,221000.0,227500.0,716469
20240102,035720,카카오,54300.0,57900.0,54000.0,57900.0,3726752
20240102,036540,SFA반도체,6050.0,6270.0,6030.0,6230.0,6003841
20240102,039030,이오테크닉스,152900.0,154300.0,152000.0,152600.0,88236
20240102,041190,우리기술투자,6920.0,7020.0,6620.0,6810.0,6243290
20240102,042370,비츠로테크,7700.0,7800.0,7640.0,7670.0,214294
20240102,042510,라온시큐어,12331.0,12556.0,12256.0,12506.0,52232
20240102,042700,한미반도체,61700.0,63700.0,60100.0,60800.0,1340893
20240102,043260,성호전자,1400.0,1432.0,1388.0,1430.0,214884
20240102,046970,우리로,1750.0,1777.0,1731.0,1774.0,433338
20240102,047040,대우건설,4130.0,4180.0,4095.0,4170.0,719049
20240102,049080,기가레인,12110.0,12290.0,12110.0,12240.0,34371
20240102,050890,쏠리드,6060.0,6120.0,5970.0,6080.0,324835
20240102,051160,지어소프트,9390.0,9860.0,9390.0,9800.0,179406
20240102,052690,한전기술,61800.0,64500.0,61600.0,64000.0,102453
20240102,052710,아모텍,7101.0,7306.0,7047.0,7288.0,70174
20240102,053300,한국정보인증,5250.0,5360.0,5240.0,5320.0,110177
20240102,054920,한컴위드,3325.0,3415.0,3320.0,3360.0,398706
20240102,055550,신한지주,39700.0,39800.0,38400.0,39350.0,924555
20240102,058470,리노공업,40747.0,45853.0,40647.0,44751.0,1652697
20240102,058610,에스피지,36050.0,36450.0,35850.0,36100.0,351344
20240102,066570,LG전자,101500.0,101800.0,100500.0,101400.0,407630
20240102,067310,하나마이크론,24876.0,25987.0,24620.0,25560.0,2395429
20240102,072950,빛샘전자,4535.0,4540.0,4470.0,4540.0,19417
20240102,078350,한양디지텍,14290.0,15160.0,14290.0,14890.0,300559
20240102,079550,LIG디펜스앤에어로스페이스,131700.0,132000.0,127900.0,128300.0,267529
20240102,080220,제주반도체,13370.0,16990.0,13150.0,16700.0,24147852
20240102,082740,한화엔진,9950.0,9950.0,9700.0,9810.0,308945
20240102,086520,에코프로,127140.0,129494.0,124981.0,125178.0,1273954
20240102,086790,하나금융지주,42750.0,43100.0,42400.0,42800.0,714540
20240102,088350,한화생명,2800.0,2805.0,2735.0,2755.0,1276327
20240102,089030,테크윙,11440.0,11710.0,11280.0,11630.0,642373
20240102,089970,브이엠,14100.0,14600.0,13910.0,14450.0,89432
20240102,093370,후성,11573.0,11807.0,11563.0,11739.0,282422
20240102,095340,ISC,80800.0,84100.0,79500.0,83000.0,283416
20240102,096770,SK이노베이션,139800.0,140300.0,138100.0,140200.0,286766
20240102,098460,고영,16410.0,17450.0,16220.0,17370.0,2877852
20240102,101730,위메이드맥스,14100.0,14220.0,13710.0,14190.0,177498
20240102,105560,KB금융,53300.0,53800.0,52700.0,53600.0,811158
20240102,108490,로보티즈,29799.0,30188.0,29020.0,29847.0,240007
20240102,115440,우리넷,7170.0,7440.0,7100.0,7340.0,152801
20240102,117670,알파칩스,19317.0,19317.0,19317.0,19317.0,0
20240102,119850,지엔씨에너지,4230.0,4345.0,4220.0,4315.0,79639
20240102,126340,비나텍,43456.0,44430.0,43039.0,43920.0,43516
20240102,128940,한미약품,353500.0,359500.0,349000.0,358000.0,75411
20240102,131970,두산테스나,58300.0,61700.0,57700.0,60700.0,353931
20240102,138080,오이솔루션,12900.0,13090.0,12700.0,13050.0,28312
20240102,158430,아톤,4320.0,4370.0,4265.0,4355.0,155708
20240102,183300,코미코,13042.0,14062.0,12940.0,13919.0,650565
20240102,192650,드림텍,13030.0,13220.0,12750.0,12850.0,444673
20240102,196170,알테오젠,74559.0,75791.0,68712.0,70404.0,2568917
20240102,200470,에이팩트,3275.0,3545.0,3255.0,3540.0,1128642
20240102,204270,제이앤티씨,12100.0,12260.0,11850.0,12180.0,159564
20240102,218410,RFHIC,18020.0,18310.0,17720.0,17990.0,189380
20240102,222800,심텍,38550.0,42400.0,38500.0,42200.0,2077839
20240102,224060,더코디,6260.0,6540.0,6260.0,6530.0,19745
20240102,226950,올릭스,14530.0,15210.0,14200.0,15190.0,74571
20240102,232140,와이씨,5370.0,5840.0,5240.0,5470.0,16863115
20240102,234340,헥토파이낸셜,18540.0,19284.0,17998.0,19182.0,360210
20240102,240810,원익IPS,33650.0,34900.0,33650.0,34850.0,330531
20240102,251270,넷마블,57200.0,58600.0,56600.0,58000.0,93555
20240102,263860,지니언스,12610.0,12970.0,12520.0,12780.0,32183
20240102,265740,엔에프씨,4400.0,4400.0,4325.0,4380.0,29304
20240102,267260,HD현대일렉트릭,82200.0,82400.0,79400.0,80100.0,183124
20240102,272210,한화시스템,17470.0,18590.0,17470.0,18160.0,2979423
20240102,274090,켄코아에어로스페이스,12600.0,13760.0,12500.0,13480.0,293322
20240102,298040,효성중공업,161900.0,162700.0,156800.0,157700.0,80790
20240102,298380,에이비엘바이오,24850.0,25100.0,22800.0,24100.0,1373301
20240102,316140,우리금융지주,12850.0,12920.0,12630.0,12840.0,2075510
20240102,317850,대모,9190.0,9290.0,9060.0,9200.0,66721
20240102,319400,현대무벡스,3360.0,3485.0,3360.0,3440.0,577103
20240102,319660,피에스케이,21100.0,21800.0,20800.0,21750.0,359931
20240102,329180,HD현대중공업,128200.0,128500.0,125900.0,127000.0,84390
20240102,332570,PS일렉트로닉스,2860.0,2970.0,2860.0,2945.0,109597
20240102,336260,두산퓨얼셀,23200.0,23550.0,22700.0,23450.0,327288
20240102,347700,스피어,2220.0,2325.0,2145.0,2275.0,625192
20240102,353200,대덕전자,26900.0,28600.0,26850.0,28450.0,1381886
20240102,356680,엑스게이트,6190.0,6270.0,6010.0,6260.0,765833
20240102,356860,티엘비,14851.0,15638.0,14685.0,15304.0,2146847
20240102,373220,LG에너지솔루션,425000.0,429500.0,422000.0,429500.0,152929
20240102,402340,SK스퀘어,52000.0,52800.0,51400.0,52700.0,172716
20240102,403870,HPSP,44000.0,44450.0,42550.0,42900.0,2442457
20240102,411080,샌즈랩,8020.0,8110.0,7880.0,8020.0,20486
20240102,413630,씨피시스템,3744.0,3744.0,3744.0,3744.0,0
20240102,417200,LS머트리얼즈,44600.0,46200.0,43800.0,45800.0,3318193
20240102,420770,기가비스,74400.0,79200.0,72500.0,77200.0,258917
20240102,425040,티이엠씨,26550.0,27500.0,23900.0,25100.0,354204
20240102,440110,파두,23350.0,25450.0,23150.0,25000.0,1348104
20240103,000150,두산,91600.0,92300.0,90000.0,90000.0,63043
20240103,000270,기아,96500.0,96800.0,93700.0,93800.0,1694613
20240103,000500,가온전선,11391.0,12058.0,11280.0,11586.0,117849
20240103,000660,SK하이닉스,140000.0,140800.0,136800.0,136800.0,3257820
20240103,000720,현대건설,34300.0,34700.0,34300.0,34550.0,388439
20240103,000990,DB하이텍,53900.0,54500.0,52400.0,52500.0,843708
20240103,001440,대한전선,9320.0,9347.0,9156.0,9165.0,773239
20240103,001820,삼화콘덴서,39900.0,41100.0,39350.0,40000.0,136819
20240103,003160,디아이,6520.0,6910.0,6350.0,6570.0,576668
20240103,003350,한국화장품제조,4680.0,4710.0,4620.0,4640.0,55519
20240103,003490,대한항공,23850.0,23900.0,23000.0,23000.0,1033606
20240103,004020,현대제철,35950.0,36000.0,34450.0,34450.0,443617
20240103,004310,현대약품,4100.0,4280.0,4075.0,4140.0,333020
20240103,004710,한솔테크닉스,6877.0,6995.0,6847.0,6995.0,98362
20240103,005380,현대차,199100.0,199500.0,193800.0,193800.0,548675
20240103,005930,삼성전자,78500.0,78800.0,77000.0,77000.0,21753644
20240103,005935,삼성전자우,62200.0,62400.0,61200.0,61200.0,1394028
20240103,006340,대원전선,1170.0,1175.0,1161.0,1173.0,218203
20240103,006360,GS건설,14620.0,14810.0,14580.0,14670.0,447332
20240103,006400,삼성SDI,452313.0,452313.0,437138.0,437138.0,357755
20240103,006800,미래에셋증권,7427.0,7457.0,7188.0,7188.0,649694
20240103,007610,선도전기,5000.0,5000.0,5000.0,5000.0,0
20240103,007660,이수페타시스,28057.0,28251.0,27327.0,27522.0,1358482
20240103,007810,코리아써키트,20950.0,21050.0,20350.0,20700.0,679877
20240103,009150,삼성전기,157400.0,157900.0,153400.0,154000.0,303730
20240103,009540,HD한국조선해양,117200.0,117600.0,113500.0,113500.0,165519
20240103,009830,한화솔루션,35890.0,36267.0,35324.0,35324.0,919665
20240103,010120,LS ELECTRIC,14600.0,15260.0,14440.0,14700.0,1557524
20240103,010140,삼성중공업,7780.0,7790.0,7470.0,7480.0,6337057
20240103,010170,대한광통신,1172.0,1172.0,1157.0,1162.0,104489
20240103,010950,S-Oil,68300.0,68800.0,67200.0,67200.0,228219
20240103,011070,LG이노텍,235000.0,235500.0,227000.0,227000.0,270780
20240103,011200,HMM,20850.0,21050.0,19800.0,19920.0,3726809
20240103,012210,삼미금속,2102.0,2102.0,1743.0,2042.0,50
20240103,012330,현대모비스,234000.0,234500.0,227500.0,227500.0,122990
20240103,012450,한화에어로스페이스,131509.0,136704.0,129777.0,135787.0,553647
20240103,017670,SK텔레콤,49600.0,49900.0,49250.0,49350.0,426315
20240103,017900,광전자,2130.0,2175.0,2125.0,2160.0,218881
20240103,024060,흥구석유,7730.0,7850.0,7710.0,7720.0,266632
20240103,024840,KBI메탈,1453.0,1490.0,1448.0,1475.0,94008
20240103,028050,삼성E&A,26300.0,26500.0,24850.0,25300.0,2791964
20240103,028260,삼성물산,128100.0,129100.0,127700.0,128400.0,191084
20240103,028300,HLB,52400.0,52900.0,51100.0,52500.0,1426569
20240103,028670,팬오션,3760.0,3785.0,3680.0,3695.0,3218399
20240103,030000,제일기획,18990.0,19100.0,18810.0,19010.0,340465
20240103,030530,원익홀딩스,3415.0,3415.0,3370.0,3390.0,64150
20240103,031980,피에스케이홀딩스,26850.0,26950.0,24800.0,25150.0,354981
20240103,032640,LG유플러스,10130.0,10170.0,10100.0,10130.0,840142
20240103,032820,우리기술,1293.0,1298.0,1287.0,1293.0,703334
20240103,032830,삼성생명,67800.0,68300.0,67000.0,67000.0,339935
20240103,032940,원익,3700.0,3710.0,3590.0,3630.0,23838
20240103,034020,두산에너빌리티,15850.0,15900.0,15600.0,15600.0,2191181
20240103,034220,LG디스플레이,12339.0,12552.0,12200.0,12274.0,1862114
20240103,034730,SK,179500.0,179900.0,176600.0,176800.0,105686
20240103,035420,NAVER,223500.0,224000.0,220000.0,222000.0,690960
20240103,035720,카카오,57100.0,57600.0,56000.0,56600.0,1917854
20240103,036540,SFA반도체,6620.0,6770.0,6310.0,6340.0,18772196
20240103,039030,이오테크닉스,149300.0,149900.0,143700.0,146600.0,139948
20240103,041190,우리기술투자,6680.0,6750.0,6540.0,6580.0,2676731
20240103,042370,비츠로테크,7660.0,7890.0,7620.0,7870.0,343000
20240103,042510,라온시큐어,12406.0,12606.0,12381.0,12581.0,46868
20240103,042700,한미반도체,59500.0,60600.0,59100.0,59500.0,723327
20240103,043260,성호전자,1430.0,1442.0,1415.0,1430.0,217927
20240103,046970,우리로,1774.0,1774.0,1745.0,1753.0,384180
20240103,047040,대우건설,4155.0,4160.0,4100.0,4110.0,898798
20240103,049080,기가레인,12350.0,12360.0,12120.0,12280.0,56332
20240103,050890,쏠리드,6060.0,6060.0,5880.0,5910.0,679104
20240103,051160,지어소프트,9710.0,10900.0,9690.0,10600.0,554204
20240103,052690,한전기술,63200.0,64700.0,63000.0,63600.0,69674
20240103,052710,아모텍,7359.0,7475.0,7235.0,7279.0,94703
20240103,053300,한국정보인증,5330.0,5420.0,5270.0,5300.0,152619
20240103,054920,한컴위드,3360.0,3435.0,3280.0,3410.0,463198
20240103,055550,신한지주,38800.0,39200.0,37900.0,37900.0,931521
20240103,058470,리노공업,43350.0,44151.0,41247.0,42849.0,1086739
20240103,058610,에스피지,35550.0,35650.0,34250.0,34450.0,535165
20240103,066570,LG전자,100400.0,101000.0,99400.0,99500.0,489206
20240103,067310,하나마이크론,25090.0,25304.0,24705.0,24962.0,1280789
20240103,072950,빛샘전자,4540.0,4550.0,4455.0,4500.0,12282
20240103,078350,한양디지텍,14550.0,15070.0,14320.0,14950.0,211983
20240103,079550,LIG디펜스앤에어로스페이스,128400.0,131400.0,126500.0,130500.0,347854
20240103,080220,제주반도체,16500.0,18480.0,16300.0,17800.0,19584017
20240103,082740,한화엔진,9750.0,9750.0,9380.0,9400.0,487065
20240103,086520,에코프로,123608.0,124785.0,121450.0,121646.0,1404446
20240103,086790,하나금융지주,42550.0,42850.0,42250.0,42350.0,731439
20240103,088350,한화생명,2745.0,2745.0,2675.0,2675.0,1535305
20240103,089030,테크윙,11350.0,11650.0,11050.0,11520.0,712237
20240103,089970,브이엠,14280.0,14450.0,13860.0,14280.0,74072
20240103,093370,후성,11641.0,11690.0,11455.0,11475.0,323425
20240103,095340,ISC,80900.0,81700.0,78600.0,79400.0,254110
20240103,096770,SK이노베이션,139000.0,139000.0,134300.0,134300.0,514164
20240103,098460,고영,16890.0,16910.0,16350.0,16720.0,1926844
20240103,101730,위메이드맥스,14370.0,14800.0,13790.0,14040.0,411088
20240103,105560,KB금융,53200.0,53600.0,52600.0,52600.0,689245
20240103,108490,로보티즈,29506.0,29604.0,28679.0,29312.0,212738
20240103,115440,우리넷,7340.0,7440.0,7240.0,7370.0,116750
20240103,117670,알파칩스,19317.0,19317.0,19317.0,19317.0,0
20240103,119850,지엔씨에너지,4315.0,4375.0,4285.0,4310.0,68315
20240103,126340,비나텍,43503.0,43874.0,42807.0,43503.0,41282
20240103,128940,한미약품,360000.0,377000.0,358500.0,366500.0,135738
20240103,131970,두산테스나,59200.0,60000.0,58400.0,59800.0,208674
20240103,138080,오이솔루션,12910.0,13200.0,12910.0,13150.0,22670
20240103,158430,아톤,4355.0,4395.0,4295.0,4355.0,150518
20240103,183300,코미코,13552.0,13797.0,13348.0,13633.0,396553
20240103,192650,드림텍,12660.0,12960.0,12650.0,12860.0,430606
20240103,196170,알테오젠,70789.0,72328.0,67711.0,69635.0,1793016
20240103,200470,에이팩트,3510.0,3760.0,3430.0,3760.0,2235328
20240103,204270,제이앤티씨,12060.0,12450.0,11850.0,11990.0,294533
20240103,218410,RFHIC,17740.0,18270.0,17500.0,18130.0,197696
20240103,222800,심텍,41100.0,42300.0,40200.0,42250.0,998594
20240103,224060,더코디,6530.0,6800.0,6300.0,6700.0,17495
20240103,226950,올릭스,15040.0,15490.0,15030.0,15340.0,66289
20240103,232140,와이씨,5310.0,6640.0,5250.0,6160.0,31929926
20240103,234340,헥토파이낸셜,18743.0,19081.0,17085.0,17863.0,294635
20240103,240810,원익IPS,34350.0,34400.0,33250.0,33900.0,325728
20240103,251270,넷마블,57600.0,58600.0,56800.0,56900.0,98689
20240103,263860,지니언스,12870.0,13420.0,12780.0,13380.0,51902
20240103,265740,엔에프씨,4370.0,4475.0,4350.0,4460.0,68054
20240103,267260,HD현대일렉트릭,82500.0,90000.0,81300.0,85800.0,767960
20240103,272210,한화시스템,18120.0,19700.0,17850.0,19350.0,5743028
20240103,274090,켄코아에어로스페이스,13280.0,14360.0,13270.0,14150.0,506653
20240103,298040,효성중공업,157100.0,171100.0,156100.0,167900.0,192115
20240103,298380,에이비엘바이오,24550.0,25250.0,23800.0,24800.0,1378190
20240103,316140,우리금융지주,12810.0,12900.0,12660.0,12690.0,1715513
20240103,317850,대모,9110.0,9190.0,9000.0,9030.0,54114
20240103,319400,현대무벡스,3380.0,3470.0,3380.0,3465.0,472084
20240103,319660,피에스케이,21200.0,22000.0,21050.0,21950.0,252373
20240103,329180,HD현대중공업,125500.0,125600.0,121400.0,121500.0,134968
20240103,332570,PS일렉트로닉스,2940.0,2960.0,2900.0,2950.0,51435
20240103,336260,두산퓨얼셀,23200.0,25000.0,23000.0,24500.0,1050874
20240103,347700,스피어,2245.0,2300.0,2205.0,2215.0,340457
20240103,353200,대덕전자,28000.0,28400.0,27550.0,28350.0,778349
20240103,356680,엑스게이트,6220.0,6220.0,6030.0,6050.0,523679
20240103,356860,티엘비,14875.0,15376.0,14375.0,15233.0,1171951
20240103,373220,LG에너지솔루션,425500.0,426000.0,416000.0,416000.0,196510
20240103,402340,SK스퀘어,51500.0,51700.0,49450.0,49450.0,215671
20240103,403870,HPSP,42100.0,43550.0,41850.0,42800.0,1542404
20240103,411080,샌즈랩,8020.0,8020.0,7620.0,7880.0,21629
20240103,413630,씨피시스템,3744.0,3744.0,3744.0,3744.0,0
20240103,417200,LS머트리얼즈,44900.0,47150.0,44450.0,46600.0,3533585
20240103,420770,기가비스,75400.0,76000.0,73200.0,75400.0,124006
20240103,425040,티이엠씨,24500.0,24750.0,23350.0,23900.0,225959
20240103,440110,파두,24800.0,25050.0,24100.0,24400.0,632563
20240104,000150,두산,89000.0,90500.0,88500.0,89700.0,46006
20240104,000270,기아,93000.0,93400.0,91800.0,92900.0,1589156
20240104,000500,가온전선,11586.0,11613.0,11391.0,11419.0,31550
20240104,000660,SK하이닉스,136800.0,138800.0,135800.0,136400.0,2661970
20240104,000720,현대건설,34650.0,34650.0,34200.0,34250.0,311502
20240104,000990,DB하이텍,51900.0,53000.0,51900.0,52000.0,379232
20240104,001440,대한전선,9129.0,9129.0,8993.0,9020.0,533996
20240104,001820,삼화콘덴서,39600.0,40250.0,39150.0,39400.0,51805
20240104,003160,디아이,6500.0,6730.0,6460.0,6510.0,229443
20240104,003350,한국화장품제조,4600.0,4640.0,4550.0,4570.0,64199
20240104,003490,대한항공,22700.0,23100.0,22500.0,23000.0,666691
20240104,004020,현대제철,34400.0,34500.0,33800.0,33850.0,260604
20240104,004310,현대약품,4140.0,4160.0,4015.0,4050.0,120985
20240104,004710,한솔테크닉스,6975.0,6985.0,6778.0,6818.0,76157
20240104,005380,현대차,192000.0,192800.0,189100.0,190000.0,505979
20240104,005930,삼성전자,76100.0,77300.0,76100.0,76600.0,15324439
20240104,005935,삼성전자우,60800.0,61700.0,60700.0,61700.0,1001516
20240104,006340,대원전선,1173.0,1180.0,1164.0,1174.0,162131
20240104,006360,GS건설,14640.0,14680.0,14410.0,14410.0,415732
20240104,006400,삼성SDI,435180.0,439096.0,430774.0,435669.0,206193
20240104,006800,미래에셋증권,7139.0,7188.0,7069.0,7079.0,474008
20240104,007610,선도전기,5000.0,5000.0,5000.0,5000.0,0
20240104,007660,이수페타시스,26938.0,28105.0,26890.0,27765.0,722745
20240104,007810,코리아써키트,20700.0,21150.0,19660.0,20100.0,888832
20240104,009150,삼성전기,152600.0,155400.0,151500.0,152000.0,229510
20240104,009540,HD한국조선해양,112500.0,113800.0,111800.0,112000.0,113999
20240104,009830,한화솔루션,34569.0,34805.0,33532.0,34522.0,1148439
20240104,010120,LS ELECTRIC,14800.0,14800.0,14480.0,14760.0,697204
20240104,010140,삼성중공업,7490.0,7560.0,7450.0,7500.0,3136144
20240104,010170,대한광통신,1164.0,1164.0,1139.0,1149.0,160968
20240104,010950,S-Oil,67900.0,69700.0,67500.0,69600.0,457573
20240104,011070,LG이노텍,227000.0,230000.0,224000.0,229000.0,79430
20240104,011200,HMM,20550.0,21600.0,20200.0,20500.0,10458014
20240104,012210,삼미금속,1979.0,1979.0,1761.0,1959.0,185
20240104,012330,현대모비스,226000.0,226500.0,220500.0,222500.0,174122
20240104,012450,한화에어로스페이스,136602.0,138741.0,132527.0,134768.0,413160
20240104,017670,SK텔레콤,49300.0,49600.0,49300.0,49450.0,284608
20240104,017900,광전자,2150.0,2160.0,2115.0,2150.0,149611
20240104,024060,흥구석유,9450.0,10030.0,9040.0,10030.0,10569944
20240104,024840,KBI메탈,1463.0,1521.0,1459.0,1521.0,156014
20240104,028050,삼성E&A,25100.0,25500.0,24900.0,25050.0,1273431
20240104,028260,삼성물산,127300.0,128500.0,126600.0,127100.0,189583
20240104,028300,HLB,50800.0,51700.0,45350.0,46000.0,4990392
20240104,028670,팬오션,3720.0,3805.0,3670.0,3675.0,6877944
20240104,030000,제일기획,18970.0,18980.0,18690.0,18690.0,269947
20240104,030530,원익홀딩스,3370.0,3420.0,3355.0,3365.0,77852
20240104,031980,피에스케이홀딩스,24650.0,25650.0,24200.0,24600.0,257478
20240104,032640,LG유플러스,10130.0,10160.0,10060.0,10110.0,763941
20240104,032820,우리기술,1293.0,1298.0,1285.0,1296.0,660789
20240104,032830,삼성생명,66800.0,67000.0,66000.0,66200.0,172867
20240104,032940,원익,3650.0,3650.0,3570.0,3590.0,7813
20240104,034020,두산에너빌리티,15510.0,15660.0,15410.0,15570.0,1514733
20240104,034220,LG디스플레이,12182.0,12200.0,11942.0,12062.0,1042945
20240104,034730,SK,175900.0,176000.0,168800.0,171500.0,204489
20240104,035420,NAVER,221000.0,225500.0,220500.0,223000.0,538911
20240104,035720,카카오,55800.0,57800.0,55600.0,57200.0,1884358
20240104,036540,SFA반도체,6460.0,7090.0,6370.0,6830.0,43926726
20240104,039030,이오테크닉스,143200.0,148800.0,143100.0,147500.0,57532
20240104,041190,우리기술투자,6200.0,6310.0,5940.0,6000.0,3876189
20240104,042370,비츠로테크,7890.0,8070.0,7710.0,7900.0,992670
20240104,042510,라온시큐어,12606.0,12706.0,12331.0,12331.0,54347
20240104,042700,한미반도체,59300.0,60000.0,58200.0,59000.0,657612
20240104,043260,성호전자,1430.0,1433.0,1386.0,1399.0,193045
20240104,046970,우리로,1754.0,1820.0,1744.0,1794.0,996235
20240104,047040,대우건설,4095.0,4160.0,4080.0,4100.0,670099
20240104,049080,기가레인,12300.0,12350.0,12220.0,12300.0,36569
20240104,050890,쏠리드,5910.0,5960.0,5800.0,5850.0,343944
20240104,051160,지어소프트,10890.0,10920.0,10050.0,10230.0,326660
20240104,052690,한전기술,63000.0,64100.0,61900.0,61900.0,82157
20240104,052710,아모텍,7243.0,7636.0,7128.0,7413.0,182747
20240104,053300,한국정보인증,5230.0,5270.0,5050.0,5060.0,227627
20240104,054920,한컴위드,3355.0,3375.0,3260.0,3270.0,291085
20240104,055550,신한지주,37950.0,38000.0,37050.0,37300.0,887191
20240104,058470,리노공업,42849.0,43550.0,41347.0,42148.0,618927
20240104,058610,에스피지,33950.0,34550.0,33700.0,33950.0,357414
20240104,066570,LG전자,98500.0,98700.0,97200.0,97800.0,713479
20240104,067310,하나마이크론,24705.0,25218.0,24192.0,24406.0,1291711
20240104,072950,빛샘전자,4460.0,4510.0,4460.0,4510.0,7758
20240104,078350,한양디지텍,14810.0,16450.0,14800.0,16410.0,1262720
20240104,079550,LIG디펜스앤에어로스페이스,130600.0,135500.0,126000.0,126100.0,564684
20240104,080220,제주반도체,17800.0,21450.0,17300.0,18040.0,37654960
20240104,082740,한화엔진,9400.0,9700.0,9300.0,9660.0,553597
20240104,086520,에코프로,118899.0,126159.0,118899.0,124393.0,1793663
20240104,086790,하나금융지주,42000.0,42250.0,41300.0,41350.0,1003796
20240104,088350,한화생명,2660.0,2670.0,2620.0,2625.0,1477686
20240104,089030,테크윙,11400.0,11900.0,11320.0,11760.0,863117
20240104,089970,브이엠,14010.0,14680.0,14010.0,14490.0,68275
20240104,093370,후성,11465.0,11543.0,11231.0,11231.0,277244
20240104,095340,ISC,79000.0,80400.0,77600.0,78900.0,126351
20240104,096770,SK이노베이션,133900.0,135100.0,132800.0,133700.0,297763
20240104,098460,고영,16600.0,17990.0,16500.0,17300.0,4930399
20240104,101730,위메이드맥스,13470.0,13700.0,13120.0,13290.0,257064
20240104,105560,KB금융,52100.0,52400.0,51700.0,51700.0,755382
20240104,108490,로보티즈,28825.0,29653.0,28630.0,29068.0,180767
20240104,115440,우리넷,7460.0,7460.0,7210.0,7260.0,58656
20240104,117670,알파칩스,19317.0,19317.0,19317.0,19317.0,0
20240104,119850,지엔씨에너지,4310.0,4350.0,4275.0,4325.0,53786
20240104,126340,비나텍,42993.0,44059.0,42993.0,43410.0,20572
20240104,128940,한미약품,370000.0,376500.0,355500.0,361000.0,90595
