date,ticker,open,high,low,close,volume
20240125,^DJI,37862.5703125,38057.53125,37796.46875,38049.12890625,402970000
20240125,^VIX,13.180000305175781,13.579999923706055,13.0600004196167,13.449999809265137,0
20240125,KRW=X,1329.8900146484375,1339.6700439453125,1330.2900390625,1329.8900146484375,0
20240125,^SOX,4562.2099609375,4566.56005859375,4450.0400390625,4472.259765625,0
20240125,^TNX,4.15500020980835,4.185999870300293,4.122000217437744,4.131999969482422,0
20240126,^GSPC,4888.91015625,4906.68994140625,4881.47021484375,4890.97021484375,3353400000
20240126,^IXIC,15474.849609375,15538.83984375,15433.0400390625,15455.3603515625,4510530000
20240126,^DJI,38006.6796875,38215.30859375,37997.76953125,38109.4296875,387000000
20240126,^VIX,13.729999542236328,14.100000381469727,13.199999809265137,13.260000228881836,0
20240126,KRW=X,1336.030029296875,1339.06005859375,1331.4599609375,1336.030029296875,0
20240126,^SOX,4366.919921875,4405.35986328125,4330.9599609375,4342.10009765625,0
20240126,^TNX,4.122000217437744,4.165999889373779,4.10699987411499,4.159999847412109,0
20240129,^GSPC,4892.9501953125,4929.31005859375,4887.39990234375,4927.93017578125,3525160000
20240129,^IXIC,15470.66015625,15630.580078125,15449.8701171875,15628.0400390625,4979310000
20240129,^DJI,38115.828125,38343.9296875,38061.171875,38333.44921875,312480000
20240129,^VIX,13.979999542236328,15.350000381469727,13.59000015258789,13.600000381469727,0
20240129,KRW=X,1336.760009765625,1337.3499755859375,1332.8800048828125,1336.760009765625,0
20240129,^SOX,4354.990234375,4388.35009765625,4323.56005859375,4388.27001953125,0
20240129,^TNX,4.107999801635742,4.122000217437744,4.089000225067139,4.091000080108643,0
20240130,^GSPC,4925.89013671875,4931.08984375,4916.27001953125,4924.97021484375,3836130000
20240130,^IXIC,15604.080078125,15619.23046875,15484.669921875,15509.900390625,4719240000
20240130,^DJI,38298.23046875,38497.390625,38257.80078125,38467.30859375,326640000
20240130,^VIX,13.6899995803833,13.739999771118164,13.229999542236328,13.3100004196167,0
20240130,KRW=X,1333.2099609375,1334.0,1326.4300537109375,1333.2099609375,0
20240130,^SOX,4363.56005859375,4384.080078125,4301.85986328125,4319.990234375,0
20240130,^TNX,4.067999839782715,4.103000164031982,4.040999889373779,4.059000015258789,0
20240131,^GSPC,4899.18994140625,4906.75,4845.14990234375,4845.64990234375,4696120000
20240131,^IXIC,15324.1904296875,15405.5595703125,15158.490234375,15164.009765625,5875610000
20240131,^DJI,38426.78125,38588.859375,38139.66015625,38150.30078125,453250000
20240131,^VIX,13.420000076293945,14.609999656677246,13.180000305175781,14.350000381469727,0
20240131,KRW=X,1326.6199951171875,1335.8900146484375,1325.52001953125,1326.6199951171875,0
20240131,^SOX,4239.8701171875,4334.81005859375,4220.9501953125,4260.919921875,0
20240131,^TNX,4.019999980926514,4.03000020980835,3.944000005722046,3.9670000076293945,0
20240201,^GSPC,4861.10986328125,4906.97021484375,4853.52001953125,4906.18994140625,4386090000
20240201,^IXIC,15254.01953125,15372.1298828125,15208.8798828125,15361.6396484375,5046920000
20240201,^DJI,38175.33984375,38522.5,38106.83984375,38519.83984375,321830000
20240201,^VIX,14.210000038146973,14.630000114440918,13.869999885559082,13.880000114440918,0
20240201,KRW=X,1333.9100341796875,1335.47998046875,1327.06005859375,1333.9100341796875,0
20240201,^SOX,4270.60986328125,4291.330078125,4226.580078125,4280.47998046875,0
20240201,^TNX,3.927000045776367,3.927000045776367,3.816999912261963,3.86299991607666,0
20240202,^GSPC,4916.06005859375,4975.2900390625,4907.990234375,4958.60986328125,3974350000
20240202,^IXIC,15403.16015625,15664.2099609375,15366.7802734375,15628.9501953125,4800690000
20240202,^DJI,38448.1015625,38783.62109375,38336.5703125,38654.421875,379760000
20240202,^VIX,13.949999809265137,14.229999542236328,13.390000343322754,13.850000381469727,0
20240202,KRW=X,1328.949951171875,1338.3499755859375,1312.27001953125,1328.949951171875,0
20240202,^SOX,4273.06005859375,4346.02978515625,4270.83984375,4336.72998046875,0
20240202,^TNX,3.8889999389648438,4.053999900817871,3.88700008392334,4.0329999923706055,0
20240205,^GSPC,4957.18994140625,4957.18994140625,4918.08984375,4942.81005859375,4023640000
20240205,^IXIC,15613.990234375,15637.8798828125,15471.6796875,15597.6796875,4831020000
20240205,^DJI,38546.76953125,38633.87890625,38220.3984375,38380.12109375,322290000
20240205,^VIX,14.369999885559082,14.529999732971191,13.579999923706055,13.670000076293945,0
20240205,KRW=X,1337.72998046875,1338.5699462890625,1330.02001953125,1337.72998046875,0
20240205,^SOX,4370.759765625,4407.0,4320.1201171875,4388.10009765625,0
20240205,^TNX,4.111999988555908,4.177000045776367,4.110000133514404,4.164000034332275,0
20240206,^GSPC,4950.16015625,4957.77001953125,4934.8798828125,4954.22998046875,4440880000
20240206,^IXIC,15638.1904296875,15652.75,15515.25,15609.0,4759640000
20240206,^DJI,38392.8984375,38545.28125,38350.4609375,38521.359375,276140000
20240206,^VIX,13.569999694824219,13.779999732971191,12.979999542236328,13.0600004196167,0
20240206,KRW=X,1333.3900146484375,1333.3199462890625,1324.8499755859375,1333.3900146484375,0
20240206,^SOX,4388.75,4396.4501953125,4291.8798828125,4338.27001953125,0
20240206,^TNX,4.1479997634887695,4.1620001792907715,4.078999996185303,4.090000152587891,0
20240207,^GSPC,4973.0498046875,4999.89013671875,4969.0498046875,4995.06005859375,4895590000
20240207,^IXIC,15690.349609375,15770.6796875,15645.8095703125,15756.6396484375,4567580000
20240207,^DJI,38613.890625,38748.109375,38571.01171875,38677.359375,302210000
20240207,^VIX,13.0600004196167,13.130000114440918,12.8100004196167,12.829999923706055,0
20240207,KRW=X,1326.7900390625,1329.489990234375,1321.8800048828125,1326.7900390625,0
20240207,^SOX,4364.31005859375,4412.60986328125,4329.9501953125,4408.72998046875,0
20240207,^TNX,4.125,4.125,4.065000057220459,4.110000133514404,0
20240208,^GSPC,4995.16015625,5000.39990234375,4987.08984375,4997.91015625,4341860000
20240208,^IXIC,15762.23046875,15813.26953125,15739.1796875,15793.7099609375,5675850000
20240208,^DJI,38702.109375,38755.6796875,38544.359375,38726.328125,315510000
20240208,^VIX,12.949999809265137,13.170000076293945,12.739999771118164,12.789999961853027,0
20240208,KRW=X,1327.6199951171875,1332.47998046875,1324.1500244140625,1327.6199951171875,0
20240208,^SOX,4424.990234375,4510.2001953125,4417.830078125,4478.009765625,0
20240208,^TNX,4.13700008392334,4.172999858856201,4.13100004196167,4.170000076293945,0
20240209,^GSPC,5004.169921875,5030.06005859375,5000.33984375,5026.60986328125,3912990000
20240209,^IXIC,15842.3798828125,16007.2900390625,15831.759765625,15990.66015625,5797260000
20240209,^DJI,38731.96875,38734.28125,38567.8984375,38671.69140625,299970000
20240209,^VIX,12.789999961853027,13.010000228881836,12.6899995803833,12.930000305175781,0
20240209,KRW=X,1331.469970703125,1333.449951171875,1291.8399658203125,1331.469970703125,0
20240209,^SOX,4505.81982421875,4574.93017578125,4479.06005859375,4567.2998046875,0
20240209,^TNX,4.172999858856201,4.192999839782715,4.126999855041504,4.186999797821045,0
20240212,^GSPC,5026.830078125,5048.39013671875,5016.830078125,5021.83984375,3805740000
20240212,^IXIC,15980.6201171875,16080.0703125,15917.8701171875,15942.5498046875,5458490000
20240212,^DJI,38656.76171875,38927.078125,38628.921875,38797.37890625,273020000
20240212,^VIX,13.479999542236328,13.9399995803833,13.34000015258789,13.930000305175781,0
20240212,KRW=X,1330.06005859375,1332.25,1327.1099853515625,1330.06005859375,0
20240212,^SOX,4566.18017578125,4644.0400390625,4543.0400390625,4560.0400390625,0
20240212,^TNX,4.1519999504089355,4.197000026702881,4.150000095367432,4.171999931335449,0
20240213,^GSPC,4967.93994140625,4971.2998046875,4920.31005859375,4953.169921875,4302190000
20240213,^IXIC,15598.8798828125,15770.419921875,15551.4404296875,15655.599609375,5599860000
20240213,^DJI,38699.171875,38699.171875,38039.859375,38272.75,318390000
20240213,^VIX,13.960000038146973,17.940000534057617,13.430000305175781,15.850000381469727,0
20240213,KRW=X,1328.5,1340.5899658203125,1316.6099853515625,1328.5,0
20240213,^SOX,4412.93994140625,4514.990234375,4408.4599609375,4468.18017578125,0
20240213,^TNX,4.1519999504089355,4.315999984741211,4.150000095367432,4.315999984741211,0
20240214,^GSPC,4976.43994140625,5002.52001953125,4956.4501953125,5000.6201171875,3845600000
20240214,^IXIC,15781.7099609375,15865.509765625,15683.9404296875,15859.150390625,5092660000
20240214,^DJI,38372.671875,38442.55859375,38194.62109375,38424.26953125,274610000
20240214,^VIX,15.380000114440918,15.470000267028809,14.220000267028809,14.380000114440918,0
20240214,KRW=X,1340.7900390625,1340.260009765625,1329.6199951171875,1340.7900390625,0
20240214,^SOX,4533.35009765625,4568.06982421875,4503.330078125,4565.41015625,0
20240214,^TNX,4.308000087738037,4.322000026702881,4.245999813079834,4.267000198364258,0
20240215,^GSPC,5003.14013671875,5032.72021484375,4999.43994140625,5029.72998046875,4137970000
20240215,^IXIC,15865.2998046875,15911.2197265625,15779.7197265625,15906.169921875,6049100000
20240215,^DJI,38397.94140625,38781.890625,38397.94140625,38773.12109375,303840000
20240215,^VIX,14.270000457763672,14.640000343322754,13.9399995803833,14.010000228881836,0
20240215,KRW=X,1326.0,1334.699951171875,1325.8599853515625,1326.0,0
20240215,^SOX,4591.64990234375,4599.91015625,4540.08984375,4558.10009765625,0
20240215,^TNX,4.22599983215332,4.255000114440918,4.190999984741211,4.239999771118164,0
20240216,^GSPC,5031.1298828125,5038.7001953125,4999.52001953125,5005.56982421875,3833270000
20240216,^IXIC,15910.4296875,15917.41015625,15752.01953125,15775.650390625,5223800000
20240216,^DJI,38751.7109375,38825.03125,38583.23828125,38627.98828125,282210000
20240216,^VIX,13.9399995803833,14.710000038146973,13.75,14.239999771118164,0
20240216,KRW=X,1327.6600341796875,1336.56005859375,1318.969970703125,1327.6600341796875,0
20240216,^SOX,4585.31005859375,4624.490234375,4514.97998046875,4527.68017578125,0
20240216,^TNX,4.2789998054504395,4.328000068664551,4.2769999504089355,4.295000076293945,0
20240219,KRW=X,1331.5799560546875,1335.93994140625,1330.3499755859375,1331.5799560546875,0
20240220,^GSPC,4989.31982421875,4993.7099609375,4955.02001953125,4975.509765625,4034880000
20240220,^IXIC,15679.83984375,15730.4697265625,15508.5,15630.7802734375,5595700000
20240220,^DJI,38576.26171875,38663.08984375,38460.19921875,38563.80078125,335990000
20240220,^VIX,15.09000015258789,15.90999984741211,15.069999694824219,15.420000076293945,0
20240220,KRW=X,1333.3399658203125,1338.8599853515625,1331.0999755859375,1333.3399658203125,0
20240220,^SOX,4489.8798828125,4507.52978515625,4389.77978515625,4456.8701171875,0
20240220,^TNX,4.2829999923706055,4.289000034332275,4.24399995803833,4.275000095367432,0
20240221,^GSPC,4963.02978515625,4983.2099609375,4946.0,4981.7998046875,3788390000
20240221,^IXIC,15532.1201171875,15583.6796875,15451.650390625,15580.8701171875,4845740000
20240221,^DJI,38483.66015625,38618.03125,38338.578125,38612.23828125,279510000
20240221,^VIX,15.539999961853027,16.1200008392334,15.220000267028809,15.34000015258789,0
20240221,KRW=X,1333.75,1337.3299560546875,1332.0400390625,1333.75,0
20240221,^SOX,4402.9501953125,4446.83984375,4383.91015625,4446.35986328125,0
20240221,^TNX,4.263999938964844,4.330999851226807,4.257999897003174,4.324999809265137,0
20240222,^GSPC,5038.830078125,5094.39013671875,5038.830078125,5087.02978515625,4051710000
20240222,^IXIC,15904.48046875,16061.8203125,15869.240234375,16041.6201171875,5653930000
20240222,^DJI,38845.19140625,39149.609375,38802.0703125,39069.109375,324630000
20240222,^VIX,14.279999732971191,14.640000343322754,14.119999885559082,14.539999961853027,0
20240222,KRW=X,1332.8699951171875,1333.5999755859375,1323.4599609375,1332.8699951171875,0
20240222,^SOX,4632.6298828125,4687.259765625,4604.2001953125,4667.3701171875,0
20240222,^TNX,4.336999893188477,4.354000091552734,4.296999931335449,4.327000141143799,0
20240223,^GSPC,5100.919921875,5111.06005859375,5081.4599609375,5088.7998046875,3672790000
20240223,^IXIC,16094.7998046875,16134.2197265625,15954.5,15996.8203125,5077910000
20240223,^DJI,39127.96875,39282.28125,39094.359375,39131.53125,286910000
20240223,^VIX,14.3100004196167,14.3100004196167,13.640000343322754,13.75,0
20240223,KRW=X,1327.1700439453125,1333.77001953125,1326.489990234375,1327.1700439453125,0
20240223,^SOX,4688.60986328125,4709.52001953125,4592.97021484375,4615.02978515625,0
20240223,^TNX,4.307000160217285,4.328999996185303,4.245999813079834,4.260000228881836,0
20240226,^GSPC,5093.0,5097.66015625,5068.91015625,5069.52978515625,3683930000
20240226,^IXIC,16014.4501953125,16054.900390625,15973.900390625,15976.25,5417630000
20240226,^DJI,39144.7890625,39245.890625,39025.80078125,39069.23046875,296930000
20240226,^VIX,14.170000076293945,14.199999809265137,13.65999984741211,13.739999771118164,0
20240226,KRW=X,1330.0,1332.5799560546875,1327.7099609375,1330.0,0
20240226,^SOX,4658.91015625,4683.91015625,4634.81982421875,4663.47021484375,0
20240226,^TNX,4.24399995803833,4.309000015258789,4.23799991607666,4.298999786376953,0
20240227,^GSPC,5074.60009765625,5080.68994140625,5057.2900390625,5078.18017578125,3925950000
20240227,^IXIC,16013.98046875,16046.099609375,15940.509765625,16035.2998046875,5423020000
20240227,^DJI,39087.8984375,39087.8984375,38881.8984375,38972.41015625,272860000
20240227,^VIX,13.630000114440918,13.75,13.40999984741211,13.430000305175781,0
20240227,KRW=X,1331.719970703125,1332.5999755859375,1329.050048828125,1331.719970703125,0
20240227,^SOX,4680.18017578125,4697.16015625,4651.39990234375,4654.89013671875,0
20240227,^TNX,4.271999835968018,4.321000099182129,4.263999938964844,4.315000057220459,0
20240228,^GSPC,5067.2001953125,5077.3701171875,5058.35009765625,5069.759765625,3789370000
20240228,^IXIC,15969.1396484375,16003.5595703125,15924.7197265625,15947.740234375,5581690000
20240228,^DJI,38938.078125,38956.4609375,38741.6796875,38949.01953125,272560000
20240228,^VIX,13.520000457763672,13.899999618530273,13.4399995803833,13.84000015258789,0
20240228,KRW=X,1331.7900390625,1337.22998046875,1330.1199951171875,1331.7900390625,0
20240228,^SOX,4602.10986328125,4627.169921875,4583.81982421875,4602.60009765625,0
20240228,^TNX,4.28000020980835,4.309000015258789,4.271999835968018,4.27400016784668,0
20240229,^GSPC,5085.35986328125,5104.990234375,5061.89013671875,5096.27001953125,5219740000
20240229,^IXIC,16059.33984375,16115.9599609375,15931.7001953125,16091.919921875,6265340000
20240229,^DJI,39013.75,39074.12890625,38809.28125,38996.390625,519690000
20240229,^VIX,14.140000343322754,14.149999618530273,13.300000190734863,13.399999618530273,0
20240229,KRW=X,1333.3800048828125,1336.8599853515625,1328.6600341796875,1333.3800048828125,0
20240229,^SOX,4663.89013671875,4737.06982421875,4645.47021484375,4726.919921875,0
20240229,^TNX,4.310999870300293,4.315000057220459,4.224999904632568,4.251999855041504,0
20240301,^GSPC,5098.509765625,5140.330078125,5094.16015625,5137.080078125,4748110000
20240301,^IXIC,16109.830078125,16302.240234375,16096.599609375,16274.9404296875,5457910000
20240301,^DJI,38989.51171875,39120.359375,38850.5,39087.37890625,331030000
20240301,^VIX,13.34000015258789,13.65999984741211,13.079999923706055,13.109999656677246,0
20240301,KRW=X,1335.199951171875,1336.43994140625,1326.4300537109375,1335.199951171875,0
20240301,^SOX,4780.990234375,4950.259765625,4780.990234375,4929.580078125,0
20240301,^TNX,4.26800012588501,4.296000003814697,4.177999973297119,4.179999828338623,0
20240304,^GSPC,5130.990234375,5149.669921875,5127.18017578125,5130.9501953125,4758440000
20240304,^IXIC,16264.2099609375,16289.0595703125,16199.0595703125,16207.509765625,5725470000
20240304,^DJI,38968.76953125,39087.859375,38913.30078125,38989.828125,386290000
20240304,^VIX,13.489999771118164,13.579999923706055,13.319999694824219,13.489999771118164,0
20240304,KRW=X,1330.9000244140625,1332.780029296875,1328.1500244140625,1330.9000244140625,0
20240304,^SOX,4973.52001953125,5037.56982421875,4956.14990234375,4981.97021484375,0
20240304,^TNX,4.218999862670898,4.235000133514404,4.204999923706055,4.218999862670898,0
20240305,^GSPC,5110.52001953125,5114.5400390625,5056.81982421875,5078.64990234375,4418410000
20240305,^IXIC,16077.740234375,16087.5703125,15862.6298828125,15939.58984375,6356800000
20240305,^DJI,38906.98046875,38906.98046875,38457.828125,38585.19140625,393750000
20240305,^VIX,13.75,15.100000381469727,13.75,14.460000038146973,0
20240305,KRW=X,1328.93994140625,1336.8599853515625,1328.8699951171875,1328.93994140625,0
20240305,^SOX,4921.66015625,4953.9599609375,4829.35986328125,4879.830078125,0
20240305,^TNX,4.164000034332275,4.165999889373779,4.113999843597412,4.13700008392334,0
20240306,^GSPC,5108.02978515625,5127.97021484375,5092.22021484375,5104.759765625,4559050000
20240306,^IXIC,16092.0,16128.5595703125,15956.66015625,16031.5400390625,5511370000
20240306,^DJI,38721.1484375,38858.12890625,38570.80078125,38661.05078125,347900000
20240306,^VIX,14.270000457763672,14.930000305175781,13.890000343322754,14.5,0
20240306,KRW=X,1333.4300537109375,1337.3299560546875,1328.22998046875,1333.4300537109375,0
20240306,^SOX,4976.6201171875,5051.990234375,4947.0498046875,4997.93017578125,0
20240306,^TNX,4.138999938964844,4.146999835968018,4.078999996185303,4.104000091552734,0
20240307,^GSPC,5132.3798828125,5165.6201171875,5128.2099609375,5157.35986328125,4137980000
20240307,^IXIC,16147.3203125,16309.01953125,16096.009765625,16273.3798828125,5072790000
20240307,^DJI,38784.30078125,38910.3515625,38730.12890625,38791.3515625,335580000
20240307,^VIX,14.979999542236328,14.979999542236328,14.25,14.4399995803833,0
20240307,KRW=X,1327.0899658203125,1331.8499755859375,1320.22998046875,1327.0899658203125,0
