date,code,name,open,high,low,close,volume
20210210,034020,두산에너빌리티,11775.0,11823.0,11485.0,11775.0,2059342
20210210,034220,LG디스플레이,21859.0,22090.0,21721.0,21952.0,4248663
20210210,034730,SK,305500.0,311500.0,300000.0,309500.0,371024
20210210,035420,NAVER,365000.0,368500.0,359000.0,366500.0,1147417
20210210,035720,카카오,93534.0,98451.0,93534.0,98250.0,9040006
20210210,036540,SFA반도체,7170.0,7200.0,7010.0,7040.0,5301378
20210210,039030,이오테크닉스,100400.0,101600.0,99700.0,101300.0,59724
20210210,041190,우리기술투자,5110.0,5180.0,4780.0,4815.0,12594219
20210210,042370,비츠로테크,11600.0,11950.0,11300.0,11450.0,1508168
20210210,042510,라온시큐어,16558.0,16658.0,16333.0,16358.0,51398
20210210,042700,한미반도체,9650.0,9750.0,9475.0,9675.0,526420
20210210,043260,성호전자,1675.0,1675.0,1640.0,1675.0,708113
20210210,046970,우리로,1591.0,1601.0,1566.0,1586.0,146402
20210210,047040,대우건설,6140.0,6180.0,6040.0,6180.0,2579368
20210210,049080,기가레인,22450.0,22850.0,22300.0,22800.0,48068
20210210,050890,쏠리드,9466.0,9524.0,9339.0,9466.0,514426
20210210,051160,지어소프트,15750.0,16750.0,15700.0,16050.0,692998
20210210,052690,한전기술,17800.0,18050.0,17600.0,17900.0,132683
20210210,052710,아모텍,22726.0,22756.0,21981.0,22518.0,153075
20210210,053300,한국정보인증,6670.0,6750.0,6580.0,6650.0,97351
20210210,054920,한컴위드,9510.0,9520.0,9290.0,9520.0,294129
20210210,055550,신한지주,32900.0,33000.0,32550.0,32950.0,1730292
20210210,058470,리노공업,31256.0,31556.0,30715.0,31055.0,181609
20210210,058610,에스피지,8710.0,8950.0,8620.0,8940.0,86975
20210210,066570,LG전자,163500.0,168500.0,161000.0,167500.0,3256875
20210210,067310,하나마이크론,7671.0,8014.0,7397.0,7534.0,1949919
20210210,072950,빛샘전자,5443.0,5598.0,5366.0,5567.0,306692
20210210,078350,한양디지텍,5240.0,5350.0,5190.0,5280.0,116260
20210210,079550,LIG디펜스앤에어로스페이스,42300.0,43700.0,41850.0,43050.0,317435
20210210,080220,제주반도체,5630.0,5880.0,5570.0,5770.0,4153420
20210210,082740,한화엔진,5616.0,5663.0,5491.0,5655.0,335362
20210210,086520,에코프로,8231.0,8399.0,8153.0,8399.0,2067375
20210210,086790,하나금융지주,36400.0,36900.0,35850.0,36750.0,1372185
20210210,088350,한화생명,3020.0,3075.0,2950.0,3000.0,6516582
20210210,089030,테크윙,11316.0,11341.0,11012.0,11290.0,531009
20210210,089970,브이엠,20700.0,21000.0,19700.0,20800.0,516916
20210210,093370,후성,11670.0,11719.0,11475.0,11573.0,766516
20210210,095340,ISC,23300.0,23300.0,22900.0,23150.0,143779
20210210,096770,SK이노베이션,286330.0,296169.0,280918.0,291741.0,1619871
20210210,098460,고영,21300.0,21440.0,20940.0,21420.0,211114
20210210,101730,위메이드맥스,3350.0,3600.0,3345.0,3565.0,267426
20210210,105560,KB금융,45250.0,45750.0,44750.0,45500.0,1731667
20210210,108490,로보티즈,16749.0,17090.0,16408.0,17090.0,176729
20210210,115440,우리넷,9250.0,9290.0,9170.0,9220.0,32303
20210210,117670,알파칩스,116110.0,116927.0,111408.0,114679.0,11939
20210210,119850,지엔씨에너지,6330.0,6370.0,6220.0,6330.0,121215
20210210,126340,비나텍,45702.0,46427.0,44895.0,46346.0,59966
20210210,128940,한미약품,348773.0,350664.0,332232.0,340266.0,132840
20210210,131970,두산테스나,50200.0,50500.0,49600.0,50200.0,171914
20210210,138080,오이솔루션,48400.0,48550.0,47350.0,47950.0,83446
20210210,158430,아톤,4960.0,4960.0,4860.0,4940.0,55689
20210210,183300,코미코,12184.0,12450.0,12001.0,12286.0,235785
20210210,192650,드림텍,10400.0,10450.0,10250.0,10450.0,244895
20210210,196170,알테오젠,61486.0,61914.0,60288.0,61229.0,168977
20210210,200470,에이팩트,4984.0,5045.0,4883.0,4971.0,225095
20210210,204270,제이앤티씨,10650.0,10950.0,10600.0,10900.0,152263
20210210,218410,RFHIC,41514.0,42295.0,40783.0,40978.0,324409
20210210,222800,심텍,22950.0,23050.0,22500.0,22900.0,215109
20210210,224060,더코디,44540.0,44650.0,43877.0,44540.0,69563
20210210,226950,올릭스,51400.0,51600.0,49750.0,50200.0,157526
20210210,232140,와이씨,7060.0,7280.0,7020.0,7180.0,2870792
20210210,234340,헥토파이낸셜,21212.0,21517.0,21111.0,21348.0,44182
20210210,240810,원익IPS,47300.0,47550.0,46400.0,47400.0,387510
20210210,251270,넷마블,137000.0,141000.0,137000.0,138000.0,400679
20210210,263860,지니언스,6370.0,6470.0,6350.0,6470.0,39623
20210210,265740,엔에프씨,8550.0,9325.0,8500.0,8700.0,979622
20210210,267260,HD현대일렉트릭,17550.0,17650.0,17300.0,17600.0,203756
20210210,272210,한화시스템,16272.0,16854.0,16183.0,16362.0,1834095
20210210,274090,켄코아에어로스페이스,12800.0,13250.0,12400.0,12550.0,911054
20210210,298040,효성중공업,88300.0,89700.0,82800.0,87600.0,477612
20210210,298380,에이비엘바이오,23700.0,23900.0,23200.0,23550.0,228330
20210210,316140,우리금융지주,9430.0,9640.0,9400.0,9580.0,2106766
20210210,317850,대모,4905.0,4990.0,4875.0,4970.0,18129
20210210,319400,현대무벡스,5320.0,5550.0,5300.0,5530.0,256658
20210210,319660,피에스케이,18875.0,18900.0,18325.0,18525.0,250632
20210210,332570,PS일렉트로닉스,12150.0,12250.0,11950.0,12000.0,211410
20210210,336260,두산퓨얼셀,60100.0,60700.0,59400.0,60500.0,578000
20210210,353200,대덕전자,16300.0,16650.0,15750.0,16350.0,5499619
20210210,356860,티엘비,11871.0,12277.0,11728.0,12158.0,249176
20210215,000150,두산,52100.0,52400.0,51400.0,51900.0,70815
20210215,000270,기아,86600.0,86900.0,85300.0,85700.0,4248831
20210215,000500,가온전선,10182.0,10182.0,10021.0,10159.0,13648
20210215,000660,SK하이닉스,130000.0,132500.0,130000.0,132000.0,5384526
20210215,000720,현대건설,42032.0,42178.0,41643.0,41886.0,570149
20210215,000990,DB하이텍,63400.0,65700.0,62100.0,64900.0,2344050
20210215,001440,대한전선,11239.0,11239.0,10806.0,11022.0,998600
20210215,001820,삼화콘덴서,73500.0,74500.0,72800.0,74300.0,155410
20210215,003160,디아이,5930.0,6620.0,5920.0,6480.0,3067029
20210215,003350,한국화장품제조,7320.0,7340.0,7250.0,7250.0,72209
20210215,003490,대한항공,30550.0,30600.0,29900.0,30000.0,2653699
20210215,004020,현대제철,41150.0,41550.0,40300.0,40400.0,688153
20210215,004310,현대약품,7420.0,7590.0,7340.0,7480.0,482274
20210215,004710,한솔테크닉스,10295.0,10591.0,10197.0,10493.0,513414
20210215,005380,현대차,247000.0,249000.0,243500.0,247500.0,916331
20210215,005930,삼성전자,83800.0,84500.0,83300.0,84200.0,23529706
20210215,005935,삼성전자우,75600.0,75800.0,75000.0,75500.0,2541463
20210215,006340,대원전선,1585.0,1655.0,1580.0,1585.0,3251046
20210215,006360,GS건설,40800.0,40800.0,39900.0,40000.0,606408
20210215,006400,삼성SDI,789100.0,795953.0,777352.0,788121.0,434341
20210215,006800,미래에셋증권,9926.0,10006.0,9887.0,9917.0,3007690
20210215,007610,선도전기,5250.0,5300.0,5216.0,5283.0,47776
20210215,007660,이수페타시스,3123.0,3235.0,3101.0,3218.0,632400
20210215,007810,코리아써키트,15150.0,15900.0,15000.0,15450.0,582695
20210215,009150,삼성전기,205000.0,205000.0,201500.0,202000.0,480015
20210215,009540,HD한국조선해양,104000.0,107000.0,102500.0,107000.0,494738
20210215,009830,한화솔루션,63075.0,63546.0,61663.0,61781.0,1360208
20210215,010120,LS ELECTRIC,12640.0,12640.0,12420.0,12420.0,747594
20210215,010140,삼성중공업,6248.0,6361.0,6192.0,6295.0,6556351
20210215,010170,대한광통신,3287.0,3313.0,3249.0,3305.0,1217482
20210215,010950,S-Oil,87000.0,89100.0,86000.0,88700.0,1647003
20210215,011070,LG이노텍,217500.0,218000.0,210000.0,211000.0,183852
20210215,011200,HMM,14850.0,15650.0,14400.0,15350.0,14405862
20210215,012330,현대모비스,332500.0,338000.0,332000.0,333000.0,440514
20210215,012450,한화에어로스페이스,45228.0,45992.0,44108.0,45228.0,894424
20210215,017670,SK텔레콤,42616.0,42875.0,42271.0,42443.0,1718018
20210215,017900,광전자,2520.0,2630.0,2520.0,2620.0,472869
20210215,024060,흥구석유,6980.0,7120.0,6900.0,6930.0,281189
20210215,024840,KBI메탈,2470.0,2870.0,2470.0,2710.0,25016627
20210215,028050,삼성E&A,13750.0,13750.0,13400.0,13450.0,1266801
20210215,028260,삼성물산,132500.0,133000.0,131000.0,132000.0,442759
20210215,028300,HLB,41044.0,41404.0,40820.0,41044.0,721042
20210215,028670,팬오션,4910.0,4975.0,4850.0,4920.0,3098780
20210215,030000,제일기획,20400.0,20400.0,19850.0,20050.0,635803
20210215,030530,원익홀딩스,6670.0,6850.0,6660.0,6810.0,759494
20210215,031980,피에스케이홀딩스,8780.0,8840.0,8610.0,8780.0,31562
20210215,032640,LG유플러스,12500.0,12650.0,12400.0,12450.0,3285207
20210215,032820,우리기술,1230.0,1350.0,1200.0,1285.0,5647887
20210215,032830,삼성생명,72500.0,73400.0,72000.0,73200.0,482774
20210215,032940,원익,4585.0,4950.0,4565.0,4730.0,278460
20210215,034020,두산에너빌리티,11775.0,11823.0,11485.0,11727.0,1922053
20210215,034220,LG디스플레이,22506.0,23015.0,22275.0,22969.0,5945351
20210215,034730,SK,297000.0,307000.0,296500.0,302000.0,517072
20210215,035420,NAVER,383500.0,388000.0,378000.0,385500.0,1172475
20210215,035720,카카오,100157.0,101362.0,98752.0,100759.0,5243940
20210215,036540,SFA반도체,7230.0,9090.0,7230.0,8910.0,113828270
20210215,039030,이오테크닉스,102600.0,107200.0,102000.0,106900.0,159511
20210215,041190,우리기술투자,5050.0,5090.0,4840.0,4860.0,9129843
20210215,042370,비츠로테크,11600.0,11850.0,11400.0,11600.0,961365
20210215,042510,라온시큐어,16483.0,16833.0,16408.0,16708.0,97766
20210215,042700,한미반도체,9875.0,10400.0,9775.0,10275.0,2270364
20210215,043260,성호전자,1690.0,1820.0,1670.0,1815.0,3967351
20210215,046970,우리로,1591.0,1626.0,1576.0,1616.0,216804
20210215,047040,대우건설,6260.0,6260.0,6100.0,6160.0,2650551
20210215,049080,기가레인,23800.0,23800.0,22300.0,22800.0,70911
20210215,050890,쏠리드,9476.0,9874.0,9466.0,9777.0,839163
20210215,051160,지어소프트,16950.0,17350.0,16350.0,16400.0,1868122
20210215,052690,한전기술,18050.0,18650.0,17950.0,18450.0,370318
20210215,052710,아모텍,22875.0,22905.0,22279.0,22637.0,113622
20210215,053300,한국정보인증,6660.0,6970.0,6650.0,6860.0,225743
20210215,054920,한컴위드,9540.0,9650.0,9210.0,9450.0,261240
20210215,055550,신한지주,33250.0,33300.0,32700.0,32800.0,1640605
20210215,058470,리노공업,31256.0,31556.0,30415.0,31436.0,241195
20210215,058610,에스피지,9020.0,9510.0,9000.0,9480.0,279174
20210215,066570,LG전자,170500.0,171000.0,165000.0,165000.0,2113807
20210215,067310,하나마이크론,7705.0,7979.0,7603.0,7979.0,1943989
20210215,072950,빛샘전자,5606.0,5730.0,5497.0,5629.0,232828
20210215,078350,한양디지텍,5280.0,5440.0,5240.0,5440.0,132654
20210215,079550,LIG디펜스앤에어로스페이스,43450.0,43450.0,41900.0,42750.0,216029
20210215,080220,제주반도체,5890.0,7340.0,5820.0,6940.0,82509359
20210215,082740,한화엔진,5726.0,5883.0,5655.0,5867.0,581422
20210215,086520,에코프로,8580.0,8697.0,8425.0,8464.0,3733797
20210215,086790,하나금융지주,37000.0,37200.0,36550.0,36900.0,1319424
20210215,088350,한화생명,3000.0,3060.0,2945.0,2945.0,4974100
20210215,089030,테크윙,11518.0,11797.0,11468.0,11696.0,959661
20210215,089970,브이엠,20950.0,22450.0,20800.0,22150.0,518537
20210215,093370,후성,11573.0,11817.0,11524.0,11719.0,1017163
20210215,095340,ISC,23500.0,23600.0,23000.0,23150.0,342179
20210215,096770,SK이노베이션,270586.0,284854.0,263699.0,279442.0,3885025
20210215,098460,고영,21560.0,22540.0,21500.0,22420.0,485204
20210215,101730,위메이드맥스,3570.0,4100.0,3485.0,3850.0,413459
20210215,105560,KB금융,46150.0,46300.0,45200.0,45300.0,1617481
20210215,108490,로보티즈,17626.0,17918.0,17334.0,17431.0,473773
20210215,115440,우리넷,9310.0,9500.0,9190.0,9350.0,48755
20210215,117670,알파칩스,116927.0,120607.0,112430.0,119380.0,20212
20210215,119850,지엔씨에너지,6490.0,6490.0,6340.0,6410.0,161311
20210215,126340,비나텍,46346.0,46346.0,45218.0,45782.0,83695
20210215,128940,한미약품,342157.0,353026.0,337904.0,351136.0,62978
20210215,131970,두산테스나,51300.0,52800.0,51100.0,52300.0,351697
20210215,138080,오이솔루션,47850.0,49750.0,47500.0,49550.0,107442
20210215,158430,아톤,4910.0,5080.0,4890.0,5050.0,127429
20210215,183300,코미코,12511.0,13001.0,12348.0,12613.0,451678
20210215,192650,드림텍,10500.0,10650.0,10350.0,10600.0,366049
20210215,196170,알테오젠,61315.0,62256.0,60630.0,61999.0,224685
20210215,200470,에이팩트,4971.0,5147.0,4971.0,5052.0,417051
20210215,204270,제이앤티씨,10950.0,11000.0,10800.0,11000.0,163316
20210215,218410,RFHIC,40978.0,42246.0,40100.0,42100.0,352318
20210215,222800,심텍,23400.0,24300.0,23150.0,24150.0,926691
20210215,224060,더코디,44540.0,47856.0,44208.0,47082.0,262368
20210215,226950,올릭스,49750.0,50100.0,47850.0,48000.0,320167
20210215,232140,와이씨,7290.0,7540.0,7200.0,7500.0,3765170
20210215,234340,헥토파이낸셜,21991.0,22600.0,21517.0,21652.0,190785
20210215,240810,원익IPS,49000.0,51900.0,48750.0,50900.0,1709287
20210215,251270,넷마블,139500.0,140000.0,134000.0,134500.0,431777
20210215,263860,지니언스,6530.0,6720.0,6530.0,6630.0,126855
20210215,265740,엔에프씨,8800.0,8850.0,8600.0,8725.0,205940
20210215,267260,HD현대일렉트릭,17650.0,17800.0,17300.0,17800.0,218989
20210215,272210,한화시스템,16630.0,18642.0,16585.0,18374.0,8384803
20210215,274090,켄코아에어로스페이스,12850.0,13300.0,12500.0,13100.0,585608
20210215,298040,효성중공업,87600.0,87600.0,85000.0,85000.0,263600
20210215,298380,에이비엘바이오,23350.0,23400.0,22750.0,22850.0,476233
20210215,316140,우리금융지주,9620.0,9730.0,9600.0,9650.0,1764113
20210215,317850,대모,4995.0,5020.0,4965.0,5020.0,21040
20210215,319400,현대무벡스,5690.0,6160.0,5610.0,5990.0,785518
20210215,319660,피에스케이,18950.0,19950.0,18875.0,19825.0,1442000
20210215,332570,PS일렉트로닉스,12050.0,12250.0,12050.0,12050.0,171698
20210215,336260,두산퓨얼셀,61200.0,65400.0,60800.0,63800.0,3157007
20210215,353200,대덕전자,16400.0,16800.0,15900.0,16800.0,4306355
20210215,356860,티엘비,12515.0,12515.0,12110.0,12205.0,134785
20210216,000150,두산,51900.0,52000.0,50900.0,51000.0,102375
20210216,000270,기아,86200.0,86900.0,85300.0,85700.0,3576766
20210216,000500,가온전선,10228.0,10274.0,10067.0,10136.0,47980
20210216,000660,SK하이닉스,132500.0,134000.0,130500.0,132500.0,3218689
20210216,000720,현대건설,41886.0,42227.0,41400.0,41837.0,578106
20210216,000990,DB하이텍,66200.0,67900.0,65200.0,66500.0,2727599
20210216,001440,대한전선,11066.0,11671.0,10936.0,11455.0,2489617
20210216,001820,삼화콘덴서,74800.0,74900.0,73600.0,73800.0,115996
20210216,003160,디아이,6540.0,6620.0,6300.0,6600.0,840369
20210216,003350,한국화장품제조,7260.0,7280.0,7220.0,7250.0,59854
20210216,003490,대한항공,29950.0,30000.0,29000.0,29100.0,5259840
20210216,004020,현대제철,40400.0,40800.0,39900.0,40300.0,655309
20210216,004310,현대약품,7560.0,7660.0,7490.0,7490.0,668045
20210216,004710,한솔테크닉스,10542.0,10690.0,10394.0,10493.0,322625
20210216,005380,현대차,249000.0,251000.0,245000.0,247500.0,1179084
20210216,005930,삼성전자,84500.0,86000.0,84200.0,84900.0,20483100
20210216,005935,삼성전자우,75900.0,76700.0,75700.0,76200.0,1607444
20210216,006340,대원전선,1600.0,1820.0,1590.0,1715.0,20859770
20210216,006360,GS건설,40050.0,40250.0,39550.0,40000.0,545738
20210216,006400,삼성SDI,789100.0,790079.0,783226.0,786163.0,222870
20210216,006800,미래에셋증권,10006.0,10106.0,9936.0,10056.0,2731500
20210216,007610,선도전기,5258.0,5333.0,5258.0,5316.0,40137
20210216,007660,이수페타시스,3231.0,3252.0,3196.0,3239.0,385994
20210216,007810,코리아써키트,15600.0,16000.0,15500.0,15900.0,466259
20210216,009150,삼성전기,203000.0,206000.0,200500.0,201500.0,436018
20210216,009540,HD한국조선해양,107500.0,107500.0,105000.0,106000.0,214333
20210216,009830,한화솔루션,61898.0,63075.0,61663.0,62252.0,853326
20210216,010120,LS ELECTRIC,12480.0,12580.0,12440.0,12500.0,574594
20210216,010140,삼성중공업,6371.0,6390.0,6229.0,6229.0,4300091
20210216,010170,대한광통신,3300.0,3364.0,3275.0,3317.0,1747883
20210216,010950,S-Oil,89400.0,89700.0,86800.0,88200.0,890464
20210216,011070,LG이노텍,211000.0,213000.0,208000.0,211000.0,161047
20210216,011200,HMM,15450.0,15500.0,15000.0,15100.0,5382177
20210216,012330,현대모비스,333500.0,335000.0,330000.0,334000.0,342356
20210216,012450,한화에어로스페이스,45432.0,45483.0,43445.0,43700.0,631760
20210216,017670,SK텔레콤,42616.0,43306.0,42357.0,43306.0,2229592
20210216,017900,광전자,2630.0,2710.0,2580.0,2705.0,1055750
20210216,024060,흥구석유,6980.0,7330.0,6950.0,7300.0,1260792
20210216,024840,KBI메탈,2695.0,2700.0,2570.0,2590.0,3502597
20210216,028050,삼성E&A,13500.0,13600.0,13250.0,13300.0,1059711
20210216,028260,삼성물산,132000.0,135500.0,131000.0,133000.0,555202
20210216,028300,HLB,41044.0,41179.0,28740.0,29863.0,68810889
20210216,028670,팬오션,5030.0,5160.0,4965.0,5140.0,5957883
20210216,030000,제일기획,20000.0,20250.0,19950.0,20250.0,360487
20210216,030530,원익홀딩스,6880.0,6900.0,6720.0,6840.0,757985
20210216,031980,피에스케이홀딩스,8780.0,8840.0,8700.0,8760.0,15522
20210216,032640,LG유플러스,12500.0,12700.0,12450.0,12650.0,4545290
20210216,032820,우리기술,1290.0,1320.0,1255.0,1300.0,3463735
20210216,032830,삼성생명,74200.0,74200.0,73100.0,73400.0,433822
20210216,032940,원익,4760.0,4790.0,4680.0,4735.0,72587
20210216,034020,두산에너빌리티,11727.0,11727.0,11292.0,11437.0,2385733
20210216,034220,LG디스플레이,23246.0,23431.0,22645.0,23015.0,4431548
20210216,034730,SK,304500.0,306500.0,301000.0,303500.0,217898
20210216,035420,NAVER,391500.0,405000.0,390000.0,394000.0,1567108
20210216,035720,카카오,101161.0,104172.0,100258.0,103168.0,5361020
20210216,036540,SFA반도체,9180.0,10300.0,8940.0,9050.0,77669168
20210216,039030,이오테크닉스,108100.0,108800.0,105500.0,108400.0,127685
20210216,041190,우리기술투자,4860.0,5600.0,4860.0,5190.0,43822618
20210216,042370,비츠로테크,11600.0,11850.0,11400.0,11800.0,910551
20210216,042510,라온시큐어,16708.0,17409.0,16658.0,17258.0,271121
20210216,042700,한미반도체,10525.0,10625.0,10100.0,10300.0,1518420
20210216,043260,성호전자,1820.0,1880.0,1740.0,1805.0,5629420
20210216,046970,우리로,1616.0,1631.0,1611.0,1621.0,186239
20210216,047040,대우건설,6160.0,6210.0,6080.0,6130.0,2510449
20210216,049080,기가레인,22900.0,23400.0,21950.0,22850.0,83387
20210216,050890,쏠리드,9777.0,10166.0,9699.0,9874.0,1056672
20210216,051160,지어소프트,16650.0,21300.0,16600.0,21300.0,6702288
20210216,052690,한전기술,18450.0,18550.0,18200.0,18450.0,153848
20210216,052710,아모텍,22994.0,23650.0,22786.0,22875.0,329869
20210216,053300,한국정보인증,6880.0,6930.0,6830.0,6860.0,131634
20210216,054920,한컴위드,9400.0,9700.0,9260.0,9550.0,368484
20210216,055550,신한지주,32650.0,33000.0,32500.0,32850.0,1132192
20210216,058470,리노공업,31656.0,32017.0,31236.0,31736.0,270011
20210216,058610,에스피지,9530.0,9670.0,9430.0,9550.0,190780
20210216,066570,LG전자,167000.0,174000.0,166000.0,172500.0,3199701
20210216,067310,하나마이크론,8082.0,8322.0,7945.0,7945.0,2083895
20210216,072950,빛샘전자,5652.0,5838.0,5567.0,5815.0,274907
20210216,078350,한양디지텍,5440.0,5480.0,5390.0,5420.0,104366
20210216,079550,LIG디펜스앤에어로스페이스,42700.0,42900.0,41450.0,41600.0,202821
20210216,080220,제주반도체,6970.0,7570.0,6580.0,6710.0,31197135
20210216,082740,한화엔진,5867.0,5891.0,5742.0,5757.0,444560
20210216,086520,에코프로,8516.0,8606.0,8386.0,8451.0,1903101
20210216,086790,하나금융지주,36800.0,37300.0,36550.0,37050.0,1299163
20210216,088350,한화생명,2950.0,3020.0,2930.0,2965.0,4109878
20210216,089030,테크윙,11771.0,11797.0,11493.0,11544.0,780914
20210216,089970,브이엠,22150.0,22200.0,21500.0,22000.0,312737
20210216,093370,후성,11817.0,11963.0,11670.0,11963.0,1227772
20210216,095340,ISC,23350.0,23500.0,23050.0,23250.0,151856
20210216,096770,SK이노베이션,281410.0,284854.0,273538.0,279934.0,1357341
20210216,098460,고영,22520.0,22820.0,22100.0,22480.0,536139
20210216,101730,위메이드맥스,3850.0,3855.0,3660.0,3805.0,141931
20210216,105560,KB금융,45250.0,45450.0,44300.0,45050.0,1401397
20210216,108490,로보티즈,17431.0,17674.0,17139.0,17674.0,286833
20210216,115440,우리넷,9350.0,9350.0,9260.0,9270.0,49176
20210216,117670,알파칩스,118358.0,120607.0,116723.0,117132.0,17171
20210216,119850,지엔씨에너지,6430.0,6740.0,6330.0,6610.0,709555
20210216,126340,비나텍,45218.0,45702.0,44734.0,45137.0,52033
20210216,128940,한미약품,353026.0,353499.0,343575.0,344047.0,71374
20210216,131970,두산테스나,53000.0,53400.0,52000.0,52300.0,254011
20210216,138080,오이솔루션,51000.0,53100.0,50200.0,52900.0,297589
20210216,158430,아톤,5030.0,5070.0,5000.0,5020.0,48554
20210216,183300,코미코,12674.0,13531.0,12633.0,13327.0,726512
20210216,192650,드림텍,10650.0,10800.0,10500.0,10650.0,358616
20210216,196170,알테오젠,61871.0,61999.0,60416.0,60502.0,291259
20210216,200470,에이팩트,5052.0,5120.0,4991.0,5032.0,204130
20210216,204270,제이앤티씨,11000.0,11050.0,10850.0,11000.0,156003
20210216,218410,RFHIC,42197.0,43027.0,41563.0,42051.0,249132
20210216,222800,심텍,24650.0,25850.0,24400.0,25300.0,1744177
20210216,224060,더코디,48850.0,51724.0,46087.0,50840.0,825325
20210216,226950,올릭스,48200.0,48200.0,44350.0,45000.0,513266
20210216,232140,와이씨,7500.0,7910.0,7340.0,7690.0,6757154
20210216,234340,헥토파이낸셜,23209.0,23344.0,22261.0,22363.0,547273
20210216,240810,원익IPS,51800.0,53400.0,51700.0,53300.0,1216314
20210216,251270,넷마블,135000.0,138000.0,133500.0,136000.0,348058
20210216,263860,지니언스,6630.0,6840.0,6630.0,6780.0,136308
20210216,265740,엔에프씨,8975.0,9250.0,8850.0,8975.0,680524
20210216,267260,HD현대일렉트릭,17900.0,17950.0,17500.0,17800.0,188132
20210216,272210,한화시스템,18552.0,19312.0,17882.0,18061.0,3524753
20210216,274090,켄코아에어로스페이스,13050.0,13050.0,12350.0,12650.0,373338
20210216,298040,효성중공업,84200.0,84500.0,80800.0,81000.0,396496
20210216,298380,에이비엘바이오,23100.0,23100.0,22050.0,22150.0,586587
20210216,316140,우리금융지주,9610.0,9650.0,9530.0,9620.0,1312141
20210216,317850,대모,5030.0,5030.0,4965.0,5020.0,16275
20210216,319400,현대무벡스,6150.0,6250.0,5830.0,5920.0,512154
20210216,319660,피에스케이,19975.0,20150.0,19625.0,19925.0,502660
20210216,332570,PS일렉트로닉스,12200.0,12550.0,12050.0,12450.0,193511
20210216,336260,두산퓨얼셀,63800.0,63900.0,61500.0,61900.0,1257183
20210216,353200,대덕전자,16900.0,17500.0,16400.0,16500.0,4405229
20210216,356860,티엘비,12229.0,12372.0,12038.0,12158.0,134584
20210217,000150,두산,51300.0,51400.0,50600.0,51400.0,53768
20210217,000270,기아,85700.0,85700.0,83100.0,83200.0,4419413
20210217,000500,가온전선,10090.0,10205.0,10021.0,10136.0,58918
20210217,000660,SK하이닉스,131000.0,131000.0,128000.0,130000.0,3621178
20210217,000720,현대건설,41740.0,41789.0,40913.0,41156.0,611098
20210217,000990,DB하이텍,66800.0,66800.0,64300.0,64700.0,1222523
20210217,001440,대한전선,11455.0,11541.0,11066.0,11325.0,971563
20210217,001820,삼화콘덴서,73800.0,74800.0,72500.0,73800.0,137334
20210217,003160,디아이,6510.0,6590.0,6370.0,6410.0,395423
20210217,003350,한국화장품제조,7230.0,7320.0,7220.0,7270.0,73739
20210217,003490,대한항공,29050.0,29100.0,28200.0,28550.0,3080728
20210217,004020,현대제철,40850.0,42550.0,40700.0,41550.0,2366056
20210217,004310,현대약품,7580.0,7590.0,7460.0,7500.0,413843
20210217,004710,한솔테크닉스,10443.0,10443.0,10246.0,10345.0,382361
20210217,005380,현대차,248000.0,248000.0,242500.0,243500.0,871176
20210217,005930,삼성전자,83900.0,84200.0,83000.0,83200.0,18307735
20210217,005935,삼성전자우,76200.0,76300.0,74800.0,74800.0,1848189
20210217,006340,대원전선,1715.0,1720.0,1655.0,1685.0,3883690
20210217,006360,GS건설,39850.0,39850.0,39000.0,39400.0,792894
20210217,006400,삼성SDI,799869.0,800849.0,783226.0,788121.0,326663
20210217,006800,미래에셋증권,10106.0,10106.0,9926.0,10006.0,2015785
20210217,007610,선도전기,5341.0,5758.0,5283.0,5616.0,817184
20210217,007660,이수페타시스,3248.0,3248.0,3192.0,3218.0,369177
20210217,007810,코리아써키트,15950.0,16050.0,15500.0,15650.0,243228
20210217,009150,삼성전기,202000.0,202000.0,197000.0,201000.0,586224
20210217,009540,HD한국조선해양,106000.0,106000.0,103500.0,104500.0,246658
20210217,009830,한화솔루션,62605.0,62722.0,60839.0,60839.0,999451
20210217,010120,LS ELECTRIC,12500.0,12500.0,12260.0,12320.0,677264
20210217,010140,삼성중공업,6239.0,6248.0,6144.0,6173.0,3448475
20210217,010170,대한광통신,3309.0,3351.0,3287.0,3317.0,972790
20210217,010950,S-Oil,88300.0,90900.0,86100.0,90000.0,1060368
20210217,011070,LG이노텍,209500.0,217500.0,205000.0,217000.0,292302
20210217,011200,HMM,15300.0,16000.0,15050.0,15800.0,11989053
20210217,012330,현대모비스,330500.0,331000.0,325500.0,325500.0,383823
20210217,012450,한화에어로스페이스,43496.0,43496.0,42172.0,42376.0,619760
20210217,017670,SK텔레콤,43220.0,43651.0,42788.0,43651.0,2238895
20210217,017900,광전자,2825.0,2830.0,2715.0,2725.0,2255217
20210217,024060,흥구석유,7410.0,7440.0,7150.0,7270.0,738913
20210217,024840,KBI메탈,2615.0,2735.0,2580.0,2585.0,4234124
20210217,028050,삼성E&A,13250.0,13250.0,13000.0,13100.0,1185917
20210217,028260,삼성물산,131500.0,132000.0,129500.0,131000.0,503704
20210217,028300,HLB,29234.0,31883.0,27483.0,28066.0,17797739
20210217,028670,팬오션,5200.0,5200.0,5010.0,5130.0,3772493
20210217,030000,제일기획,20100.0,20100.0,19950.0,20050.0,281851
20210217,030530,원익홀딩스,6850.0,6860.0,6680.0,6710.0,682313
