date,ticker,open,high,low,close,volume
20250108,^TNX,4.704999923706055,4.716000080108643,4.672999858856201,4.692999839782715,0
20250109,KRW=X,1457.969970703125,1465.4599609375,1454.0400390625,1457.969970703125,0
20250110,^GSPC,5890.35009765625,5890.35009765625,5807.77978515625,5827.0400390625,4751930000
20250110,^IXIC,19312.259765625,19315.109375,19018.75,19161.630859375,8608880000
20250110,^DJI,42540.2890625,42540.2890625,41877.30078125,41938.44921875,543810000
20250110,^VIX,18.290000915527344,20.309999465942383,18.049999237060547,19.540000915527344,0
20250110,KRW=X,1455.22998046875,1474.800048828125,1441.050048828125,1455.22998046875,0
20250110,^SOX,5089.9501953125,5091.4599609375,5001.27001953125,5037.47021484375,0
20250110,^TNX,4.693999767303467,4.789999961853027,4.693999767303467,4.776000022888184,0
20250113,^GSPC,5782.02001953125,5838.60986328125,5773.31005859375,5836.22021484375,4421200000
20250113,^IXIC,18903.66015625,19099.970703125,18831.91015625,19088.099609375,7830760000
20250113,^DJI,41924.6796875,42319.6015625,41844.890625,42297.12109375,500190000
20250113,^VIX,21.18000030517578,22.040000915527344,19.149999618530273,19.190000534057617,0
20250113,KRW=X,1472.25,1473.1300048828125,1464.7900390625,1472.25,0
20250113,^SOX,4945.97021484375,5026.47021484375,4929.93017578125,5020.0400390625,0
20250113,^TNX,4.76800012588501,4.804999828338623,4.758999824523926,4.802999973297119,0
20250114,^GSPC,5859.27001953125,5871.919921875,5805.419921875,5842.91015625,4142280000
20250114,^IXIC,19207.75,19273.140625,18926.599609375,19044.390625,7168110000
20250114,^DJI,42366.421875,42544.5703125,42157.03125,42518.28125,454650000
20250114,^VIX,18.790000915527344,19.65999984741211,18.239999771118164,18.709999084472656,0
20250114,KRW=X,1458.8900146484375,1466.3499755859375,1453.1400146484375,1458.8900146484375,0
20250114,^SOX,5064.93994140625,5097.4501953125,4987.43994140625,5045.9501953125,0
20250114,^TNX,4.788000106811523,4.809000015258789,4.755000114440918,4.788000106811523,0
20250115,^GSPC,5905.2099609375,5960.60986328125,5905.2099609375,5949.91015625,4544570000
20250115,^IXIC,19350.310546875,19548.900390625,19299.3203125,19511.23046875,7260250000
20250115,^DJI,42927.76171875,43323.48828125,42927.76171875,43221.55078125,479110000
20250115,^VIX,19.079999923706055,19.139999389648438,15.960000038146973,16.1200008392334,0
20250115,KRW=X,1460.43994140625,1462.6700439453125,1437.4100341796875,1460.43994140625,0
20250115,^SOX,5128.22021484375,5179.330078125,5107.2001953125,5153.669921875,0
20250115,^TNX,4.76200008392334,4.77400016784668,4.63700008392334,4.6529998779296875,0
20250116,^GSPC,5963.60986328125,5964.68994140625,5930.72021484375,5937.33984375,4285810000
20250116,^IXIC,19573.869140625,19579.849609375,19335.6796875,19338.2890625,7085990000
20250116,^DJI,43290.25,43294.80859375,43081.75,43153.12890625,504270000
20250116,^VIX,15.869999885559082,16.600000381469727,15.640000343322754,16.600000381469727,0
20250116,KRW=X,1437.219970703125,1459.5,1449.1099853515625,1437.219970703125,0
20250116,^SOX,5246.7998046875,5262.009765625,5161.919921875,5162.9599609375,0
20250116,^TNX,4.684000015258789,4.693999767303467,4.5879998207092285,4.605999946594238,0
20250117,^GSPC,5995.39990234375,6014.9599609375,5978.43994140625,5996.66015625,4366830000
20250117,^IXIC,19655.55078125,19709.640625,19543.3203125,19630.19921875,7996360000
20250117,^DJI,43312.55078125,43653.25,43312.55078125,43487.828125,554870000
20250117,^VIX,16.190000534057617,16.229999542236328,15.529999732971191,15.970000267028809,0
20250117,KRW=X,1453.3199462890625,1460.22998046875,1451.22998046875,1453.3199462890625,0
20250117,^SOX,5289.60986328125,5319.68017578125,5252.35986328125,5309.740234375,0
20250117,^TNX,4.572000026702881,4.625,4.567999839782715,4.609000205993652,0
20250120,KRW=X,1457.3800048828125,1457.3900146484375,1433.1300048828125,1457.3800048828125,0
20250121,^GSPC,6014.1201171875,6051.509765625,6006.8798828125,6049.240234375,4702920000
20250121,^IXIC,19734.390625,19789.630859375,19551.169921875,19756.779296875,8015780000
20250121,^DJI,43528.6484375,44050.12890625,43528.6484375,44025.80859375,592210000
20250121,^VIX,16.290000915527344,16.290000915527344,14.930000305175781,15.0600004196167,0
20250121,KRW=X,1435.530029296875,1443.6300048828125,1361.25,1435.530029296875,0
20250121,^SOX,5356.91015625,5425.330078125,5307.52001953125,5378.5,0
20250121,^TNX,4.573999881744385,4.585000038146973,4.552000045776367,4.573999881744385,0
20250122,^GSPC,6081.39013671875,6100.81005859375,6076.1298828125,6086.3701171875,4323040000
20250122,^IXIC,19903.05078125,20068.51953125,19903.05078125,20009.33984375,7219060000
20250122,^DJI,44178.05859375,44208.33984375,44042.109375,44156.73046875,588430000
20250122,^VIX,14.890000343322754,15.289999961853027,14.59000015258789,15.100000381469727,0
20250122,KRW=X,1425.7900390625,1438.75,1429.6700439453125,1425.7900390625,0
20250122,^SOX,5436.77001953125,5525.14990234375,5433.7998046875,5469.2900390625,0
20250122,^TNX,4.559999942779541,4.617000102996826,4.559999942779541,4.598999977111816,0
20250123,^GSPC,6076.31982421875,6118.72998046875,6074.669921875,6118.7099609375,4432250000
20250123,^IXIC,19906.990234375,20053.6796875,19892.55078125,20053.6796875,6837700000
20250123,^DJI,44113.55078125,44565.26171875,44113.55078125,44565.0703125,444180000
20250123,^VIX,15.279999732971191,15.390000343322754,14.59000015258789,15.020000457763672,0
20250123,KRW=X,1434.3399658203125,1440.8699951171875,1431.239990234375,1434.3399658203125,0
20250123,^SOX,5367.52001953125,5444.740234375,5350.85009765625,5444.68994140625,0
20250123,^TNX,4.638000011444092,4.664000034332275,4.617000102996826,4.638000011444092,0
20250124,^GSPC,6121.43017578125,6128.18017578125,6088.740234375,6101.240234375,4214250000
20250124,^IXIC,20087.109375,20118.609375,19897.130859375,19954.30078125,7708150000
20250124,^DJI,44533.75,44545.51953125,44332.21875,44424.25,532230000
20250124,^VIX,15.020000457763672,15.15999984741211,14.579999923706055,14.850000381469727,0
20250124,KRW=X,1433.9300537109375,1437.27001953125,1425.8499755859375,1433.9300537109375,0
20250124,^SOX,5447.2900390625,5449.81005859375,5320.60986328125,5341.93994140625,0
20250124,^TNX,4.642000198364258,4.6620001792907715,4.605000019073486,4.625999927520752,0
20250127,^GSPC,5969.0400390625,6017.169921875,5962.919921875,6012.27978515625,5198750000
20250127,^IXIC,19234.0390625,19514.349609375,19204.94921875,19341.830078125,8870200000
20250127,^DJI,44148.83984375,44727.8515625,44026.26953125,44713.578125,1230150000
20250127,^VIX,18.829999923706055,22.510000228881836,17.56999969482422,17.899999618530273,0
20250127,KRW=X,1427.6300048828125,1438.7900390625,1427.6300048828125,1427.6300048828125,0
20250127,^SOX,5007.83984375,5045.43017578125,4785.43017578125,4853.240234375,0
20250127,^TNX,4.5320000648498535,4.565000057220459,4.521999835968018,4.5279998779296875,0
20250128,^GSPC,6026.97021484375,6074.5400390625,5994.6298828125,6067.7001953125,4473640000
20250128,^IXIC,19418.220703125,19759.4296875,19294.619140625,19733.58984375,7121740000
20250128,^DJI,44756.359375,44976.3515625,44621.9609375,44850.3515625,915110000
20250128,^VIX,18.290000915527344,18.389999389648438,16.25,16.40999984741211,0
20250128,KRW=X,1417.9200439453125,1450.4300537109375,1407.5899658203125,1417.9200439453125,0
20250128,^SOX,4896.25,4928.18994140625,4776.81982421875,4907.02978515625,0
20250128,^TNX,4.568999767303467,4.578999996185303,4.545000076293945,4.551000118255615,0
20250129,^GSPC,6057.7001953125,6062.830078125,6012.9599609375,6039.31005859375,4115310000
20250129,^IXIC,19695.6796875,19699.8203125,19479.509765625,19632.3203125,6497710000
20250129,^DJI,44819.55078125,44962.578125,44579.1015625,44713.51953125,695190000
20250129,^VIX,16.420000076293945,18.079999923706055,16.170000076293945,16.559999465942383,0
20250129,KRW=X,1443.260009765625,1448.43994140625,1422.050048828125,1443.260009765625,0
20250129,^SOX,4949.43017578125,4964.669921875,4862.31982421875,4918.10009765625,0
20250129,^TNX,4.526000022888184,4.591000080108643,4.510000228881836,4.554999828338623,0
20250130,^GSPC,6050.75,6086.64013671875,6027.4599609375,6071.169921875,4634620000
20250130,^IXIC,19697.529296875,19785.7890625,19483.830078125,19681.75,6679500000
20250130,^DJI,44548.69140625,45008.75,44548.69140625,44882.12890625,714080000
20250130,^VIX,15.930000305175781,16.420000076293945,15.319999694824219,15.84000015258789,0
20250130,KRW=X,1443.3199462890625,1444.0,1438.9300537109375,1443.3199462890625,0
20250130,^SOX,4996.5498046875,5054.43017578125,4959.7001953125,5030.52978515625,0
20250130,^TNX,4.49399995803833,4.5370001792907715,4.48799991607666,4.51200008392334,0
20250131,^GSPC,6096.7900390625,6120.91015625,6030.93017578125,6040.52978515625,4843770000
20250131,^IXIC,19832.330078125,19969.169921875,19575.2109375,19627.439453125,7947370000
20250131,^DJI,45054.359375,45054.359375,44507.21875,44544.66015625,768530000
20250131,^VIX,15.449999809265137,17.09000015258789,14.899999618530273,16.43000030517578,0
20250131,KRW=X,1441.6600341796875,1455.77001953125,1444.5799560546875,1441.6600341796875,0
20250131,^SOX,5058.47021484375,5161.93017578125,5000.18994140625,5015.85009765625,0
20250131,^TNX,4.525000095367432,4.568999767303467,4.501999855041504,4.568999767303467,0
20250203,^GSPC,5969.64990234375,6022.1298828125,5923.93017578125,5994.56982421875,4797210000
20250203,^IXIC,19215.380859375,19502.130859375,19141.150390625,19391.9609375,8272460000
20250203,^DJI,44268.1484375,44594.5390625,43879.05859375,44421.91015625,712890000
20250203,^VIX,20.360000610351562,20.420000076293945,17.65999984741211,18.6200008392334,0
20250203,KRW=X,1456.780029296875,1471.75,1460.0999755859375,1456.780029296875,0
20250203,^SOX,4866.4501953125,4983.18994140625,4848.72021484375,4924.81005859375,0
20250203,^TNX,4.50600004196167,4.557000160217285,4.461999893188477,4.543000221252441,0
20250204,^GSPC,5998.14013671875,6042.47998046875,5990.8701171875,6037.8798828125,4410160000
20250204,^IXIC,19422.169921875,19666.439453125,19408.1796875,19654.01953125,6477050000
20250204,^DJI,44469.4609375,44597.7109375,44328.51953125,44556.0390625,561360000
20250204,^VIX,18.780000686645508,19.110000610351562,16.780000686645508,17.209999084472656,0
20250204,KRW=X,1459.050048828125,1466.18994140625,1448.4100341796875,1459.050048828125,0
20250204,^SOX,4917.6298828125,4999.68994140625,4907.4501953125,4976.58984375,0
20250204,^TNX,4.577000141143799,4.5980000495910645,4.508999824523926,4.513000011444092,0
20250205,^GSPC,6020.4501953125,6062.85986328125,6007.06005859375,6061.47998046875,4756250000
20250205,^IXIC,19533.05078125,19696.939453125,19498.900390625,19692.330078125,6712220000
20250205,^DJI,44563.62890625,44886.87890625,44352.98828125,44873.28125,552040000
20250205,^VIX,17.540000915527344,17.75,15.770000457763672,15.770000457763672,0
20250205,KRW=X,1450.1600341796875,1454.3900146484375,1440.6400146484375,1450.1600341796875,0
20250205,^SOX,4988.06005859375,5102.39990234375,4945.66015625,5091.5,0
20250205,^TNX,4.464000225067139,4.473999977111816,4.400000095367432,4.421999931335449,0
20250206,^GSPC,6072.22021484375,6084.02978515625,6046.830078125,6083.56982421875,4847120000
20250206,^IXIC,19725.830078125,19793.359375,19654.109375,19791.990234375,6642100000
20250206,^DJI,44949.19140625,44966.62890625,44545.26953125,44747.62890625,542250000
20250206,^VIX,15.880000114440918,16.149999618530273,14.989999771118164,15.5,0
20250206,KRW=X,1443.8900146484375,1451.02001953125,1442.93994140625,1443.8900146484375,0
20250206,^SOX,5062.2900390625,5106.490234375,5041.85986328125,5092.58984375,0
20250206,^TNX,4.447999954223633,4.460000038146973,4.4120001792907715,4.440000057220459,0
20250207,^GSPC,6083.1298828125,6101.27978515625,6019.9599609375,6025.990234375,4766900000
20250207,^IXIC,19774.869140625,19862.5390625,19489.359375,19523.400390625,7748940000
20250207,^DJI,44762.5703125,44857.109375,44279.78125,44303.3984375,552510000
20250207,^VIX,15.380000114440918,16.65999984741211,14.789999961853027,16.540000915527344,0
20250207,KRW=X,1442.1500244140625,1454.72998046875,1436.469970703125,1442.1500244140625,0
20250207,^SOX,5115.4501953125,5129.64013671875,4978.56982421875,5009.33984375,0
20250207,^TNX,4.443999767303467,4.513000011444092,4.3979997634887695,4.486999988555908,0
20250210,^GSPC,6046.39990234375,6073.3798828125,6044.83984375,6066.43994140625,4458760000
20250210,^IXIC,19668.1796875,19772.0390625,19650.7890625,19714.26953125,9535440000
20250210,^DJI,44396.921875,44622.19140625,44301.421875,44470.41015625,494600000
20250210,^VIX,16.579999923706055,16.610000610351562,15.699999809265137,15.8100004196167,0
20250210,KRW=X,1450.6199951171875,1456.6199951171875,1448.6099853515625,1450.6199951171875,0
20250210,^SOX,5058.0,5097.3701171875,5056.0400390625,5082.669921875,0
20250210,^TNX,4.491000175476074,4.499000072479248,4.458000183105469,4.493000030517578,0
20250211,^GSPC,6049.31982421875,6076.27978515625,6042.33984375,6068.5,4324880000
20250211,^IXIC,19602.109375,19731.9296875,19579.76953125,19643.859375,9269380000
20250211,^DJI,44401.37890625,44640.6015625,44319.51171875,44593.6484375,453440000
20250211,^VIX,16.1299991607666,16.420000076293945,15.75,16.020000457763672,0
20250211,KRW=X,1453.2099609375,1455.3800048828125,1450.5,1453.2099609375,0
20250211,^SOX,5043.1201171875,5110.4501953125,5042.5400390625,5079.97021484375,0
20250211,^TNX,4.534999847412109,4.546999931335449,4.525000095367432,4.5370001792907715,0
20250212,^GSPC,6025.080078125,6063.0,6003.0,6051.97021484375,4627960000
20250212,^IXIC,19436.509765625,19682.509765625,19415.48046875,19649.94921875,7946550000
20250212,^DJI,44357.69921875,44467.2109375,44104.48046875,44368.55859375,444470000
20250212,^VIX,15.90999984741211,17.18000030517578,15.640000343322754,15.890000343322754,0
20250212,KRW=X,1450.75,1459.0899658203125,1446.6800537109375,1450.75,0
20250212,^SOX,5003.2001953125,5093.10009765625,4992.52001953125,5090.7900390625,0
20250212,^TNX,4.534999847412109,4.659999847412109,4.5269999504089355,4.63700008392334,0
20250213,^GSPC,6060.58984375,6116.91015625,6050.9501953125,6115.06982421875,4763800000
20250213,^IXIC,19696.919921875,19952.169921875,19675.869140625,19945.640625,8414510000
20250213,^DJI,44425.94140625,44768.26171875,44366.62109375,44711.4296875,513960000
20250213,^VIX,15.970000267028809,16.329999923706055,14.979999542236328,15.100000381469727,0
20250213,KRW=X,1452.1199951171875,1454.949951171875,1444.6099853515625,1452.1199951171875,0
20250213,^SOX,5087.68017578125,5158.490234375,5086.33984375,5156.39013671875,0
20250213,^TNX,4.60099983215332,4.61899995803833,4.514999866485596,4.525000095367432,0
20250214,^GSPC,6115.52001953125,6127.47021484375,6107.6201171875,6114.6298828125,4335190000
20250214,^IXIC,19956.8203125,20045.759765625,19932.150390625,20026.76953125,7995720000
20250214,^DJI,44720.98828125,44769.05078125,44498.9609375,44546.078125,474570000
20250214,^VIX,15.079999923706055,15.420000076293945,14.739999771118164,14.770000457763672,0
20250214,KRW=X,1438.739990234375,1445.010009765625,1434.6500244140625,1438.739990234375,0
20250214,^SOX,5149.169921875,5176.330078125,5132.93017578125,5160.93994140625,0
20250214,^TNX,4.531000137329102,4.5329999923706055,4.447000026702881,4.4720001220703125,0
20250217,KRW=X,1432.5999755859375,1444.75,1438.7099609375,1432.5999755859375,0
20250218,^GSPC,6121.60009765625,6129.6298828125,6099.509765625,6129.580078125,4684980000
20250218,^IXIC,20090.55078125,20110.119140625,19909.740234375,20041.259765625,8683170000
20250218,^DJI,44583.91015625,44602.01953125,44319.3203125,44556.33984375,551790000
20250218,^VIX,15.569999694824219,16.030000686645508,15.350000381469727,15.350000381469727,0
20250218,KRW=X,1441.2900390625,1445.8900146484375,1437.510009765625,1441.2900390625,0
20250218,^SOX,5209.97998046875,5259.18017578125,5168.490234375,5247.85986328125,0
20250218,^TNX,4.519000053405762,4.546000003814697,4.506999969482422,4.544000148773193,0
20250219,^GSPC,6117.759765625,6147.43017578125,6111.14990234375,6144.14990234375,4562330000
20250219,^IXIC,19994.5,20099.390625,19928.890625,20056.25,8171530000
20250219,^DJI,44478.12109375,44636.19140625,44312.6484375,44627.58984375,438880000
20250219,^VIX,15.140000343322754,15.960000038146973,15.050000190734863,15.270000457763672,0
20250219,KRW=X,1440.0799560546875,1443.949951171875,1436.8499755859375,1440.0799560546875,0
20250219,^SOX,5246.4501953125,5331.9599609375,5223.1201171875,5309.68994140625,0
20250219,^TNX,4.565999984741211,4.576000213623047,4.5289998054504395,4.534999847412109,0
20250220,^GSPC,6134.5,6134.5,6084.58984375,6117.52001953125,4813690000
20250220,^IXIC,20029.189453125,20041.150390625,19795.01953125,19962.359375,7329270000
20250220,^DJI,44561.109375,44561.109375,43950.16015625,44176.6484375,448500000
20250220,^VIX,15.609999656677246,16.6299991607666,15.119999885559082,15.65999984741211,0
20250220,KRW=X,1439.97998046875,1442.199951171875,1433.300048828125,1439.97998046875,0
20250220,^SOX,5336.9501953125,5366.31982421875,5254.64013671875,5310.6298828125,0
20250220,^TNX,4.506999969482422,4.525000095367432,4.492000102996826,4.5,0
20250221,^GSPC,6114.10009765625,6114.81982421875,6008.56005859375,6013.1298828125,5434560000
20250221,^IXIC,20006.689453125,20016.66015625,19510.91015625,19524.009765625,8461020000
20250221,^DJI,43820.12890625,43959.73046875,43349.328125,43428.01953125,622550000
20250221,^VIX,15.630000114440918,19.030000686645508,15.279999732971191,18.209999084472656,0
20250221,KRW=X,1431.699951171875,1436.1099853515625,1429.699951171875,1431.699951171875,0
20250221,^SOX,5318.47998046875,5321.2001953125,5120.02978515625,5136.58984375,0
20250221,^TNX,4.484000205993652,4.500999927520752,4.406000137329102,4.420000076293945,0
20250224,^GSPC,6026.68994140625,6043.64990234375,5977.830078125,5983.25,4990120000
20250224,^IXIC,19590.849609375,19644.23046875,19275.4609375,19286.9296875,7414760000
20250224,^DJI,43493.12109375,43699.1484375,43343.671875,43461.2109375,615500000
20250224,^VIX,18.079999923706055,20.239999771118164,17.309999465942383,18.979999542236328,0
20250224,KRW=X,1434.2900390625,1433.6500244140625,1423.9000244140625,1434.2900390625,0
20250224,^SOX,5155.3701171875,5167.43994140625,4999.580078125,5003.5400390625,0
20250224,^TNX,4.436999797821045,4.451000213623047,4.388999938964844,4.39300012588501,0
20250225,^GSPC,5982.72998046875,5992.64990234375,5908.490234375,5955.25,5374690000
20250225,^IXIC,19242.609375,19256.349609375,18871.51953125,19026.390625,7991440000
20250225,^DJI,43509.73828125,43767.73828125,43282.98046875,43621.16015625,641310000
20250225,^VIX,19.09000015258789,21.479999542236328,18.850000381469727,19.43000030517578,0
20250225,KRW=X,1428.6500244140625,1435.0899658203125,1427.449951171875,1428.6500244140625,0
20250225,^SOX,4993.5498046875,5009.18994140625,4876.41015625,4888.8798828125,0
20250225,^TNX,4.328999996185303,4.335000038146973,4.2829999923706055,4.297999858856201,0
20250226,^GSPC,5970.8701171875,6009.81982421875,5932.68994140625,5956.06005859375,4869580000
20250226,^IXIC,19109.3203125,19286.01953125,18966.4609375,19075.259765625,7034450000
20250226,^DJI,43635.421875,43866.5,43318.9296875,43433.12109375,590270000
20250226,^VIX,18.959999084472656,20.059999465942383,17.829999923706055,19.100000381469727,0
20250226,KRW=X,1429.5,1436.3699951171875,1427.8499755859375,1429.5,0
20250226,^SOX,4959.97021484375,5032.64013671875,4935.330078125,4990.81982421875,0
20250226,^TNX,4.290999889373779,4.314000129699707,4.247000217437744,4.249000072479248,0
20250227,^GSPC,5981.8798828125,5993.68994140625,5858.77978515625,5861.56982421875,5057680000
20250227,^IXIC,19212.359375,19242.689453125,18535.220703125,18544.419921875,7700290000
20250227,^DJI,43516.44140625,43884.19140625,43224.53125,43239.5,739620000
20250227,^VIX,18.25,21.469999313354492,17.670000076293945,21.1299991607666,0
20250227,KRW=X,1434.4200439453125,1448.5899658203125,1433.530029296875,1434.4200439453125,0
20250227,^SOX,5032.8798828125,5041.14990234375,4684.77978515625,4686.75,0
20250227,^TNX,4.284999847412109,4.308000087738037,4.26800012588501,4.284999847412109,0
20250228,^GSPC,5856.740234375,5959.39990234375,5837.66015625,5954.5,6441140000
20250228,^IXIC,18477.169921875,18861.330078125,18372.990234375,18847.279296875,8247520000
20250228,^DJI,43259.83984375,43873.55078125,43100.87109375,43840.91015625,782170000
20250228,^VIX,21.209999084472656,22.399999618530273,19.049999237060547,19.6299991607666,0
20250228,KRW=X,1449.8599853515625,1463.800048828125,1449.8599853515625,1449.8599853515625,0
20250228,^SOX,4684.22021484375,4795.89013671875,4634.9501953125,4766.75,0
20250228,^TNX,4.25600004196167,4.2769999504089355,4.214000225067139,4.230999946594238,0
20250303,^GSPC,5968.330078125,5986.08984375,5810.91015625,5849.72021484375,5613850000
20250303,^IXIC,18923.359375,18992.30078125,18216.630859375,18350.189453125,8170140000
20250303,^DJI,43900.48828125,44033.78125,42919.30859375,43191.23828125,731560000
20250303,^VIX,19.829999923706055,24.309999465942383,19.25,22.780000686645508,0
20250303,KRW=X,1459.800048828125,1461.52001953125,1454.949951171875,1459.800048828125,0
20250303,^SOX,4817.669921875,4827.56982421875,4533.759765625,4575.3701171875,0
20250303,^TNX,4.254000186920166,4.25600004196167,4.170000076293945,4.179999828338623,0
20250304,^GSPC,5811.97998046875,5865.080078125,5732.58984375,5778.14990234375,6138110000
20250304,^IXIC,18176.4296875,18589.490234375,17956.599609375,18285.16015625,8469180000
20250304,^DJI,43040.30078125,43084.0,42347.75,42520.98828125,815780000
20250304,^VIX,22.959999084472656,26.350000381469727,21.709999084472656,23.510000228881836,0
20250304,KRW=X,1457.9300537109375,1462.030029296875,1453.199951171875,1457.9300537109375,0
20250304,^SOX,4564.75,4726.83984375,4469.68994140625,4604.509765625,0
20250304,^TNX,4.133999824523926,4.2179999351501465,4.105999946594238,4.210000038146973,0
20250305,^GSPC,5781.35986328125,5860.58984375,5742.35009765625,5842.6298828125,5285970000
20250305,^IXIC,18312.970703125,18604.470703125,18144.73046875,18552.73046875,7048430000
20250305,^DJI,42518.37109375,43135.921875,42418.73046875,43006.58984375,582350000
20250305,^VIX,23.030000686645508,24.84000015258789,21.3700008392334,21.93000030517578,0
20250305,KRW=X,1452.8499755859375,1460.0400390625,1441.989990234375,1452.8499755859375,0
20250305,^SOX,4646.81982421875,4714.52978515625,4565.89013671875,4700.7900390625,0
20250305,^TNX,4.230999946594238,4.283999919891357,4.184999942779541,4.264999866485596,0
20250306,^GSPC,5785.8701171875,5812.080078125,5711.64013671875,5738.52001953125,5165080000
20250306,^IXIC,18204.529296875,18439.240234375,17980.390625,18069.259765625,7686200000
20250306,^DJI,42848.48828125,42970.48828125,42381.55859375,42579.078125,643880000
20250306,^VIX,22.600000381469727,25.920000076293945,22.389999389648438,24.8700008392334,0
20250306,KRW=X,1443.030029296875,1450.75,1436.5,1443.030029296875,0
20250306,^SOX,4519.10986328125,4623.0,4474.85986328125,4487.85009765625,0
20250306,^TNX,4.2769999504089355,4.343999862670898,4.267000198364258,4.285999774932861,0
20250307,^GSPC,5726.009765625,5783.009765625,5666.2900390625,5770.2001953125,5705140000
20250307,^IXIC,18029.849609375,18243.580078125,17768.58984375,18196.220703125,8135420000
20250307,^DJI,42503.0703125,42898.6796875,42175.62109375,42801.71875,763440000
20250307,^VIX,24.850000381469727,26.559999465942383,23.09000015258789,23.3700008392334,0
20250307,KRW=X,1446.5,1449.4100341796875,1437.800048828125,1446.5,0
20250307,^SOX,4533.35986328125,4642.56982421875,4455.759765625,4629.58984375,0
20250307,^TNX,4.250999927520752,4.328000068664551,4.210999965667725,4.316999912261963,0
20250310,^GSPC,5705.3701171875,5705.3701171875,5564.02001953125,5614.56005859375,6409370000
20250310,^IXIC,17840.3203125,17868.080078125,17291.8203125,17468.3203125,8636040000
20250310,^DJI,42507.6484375,42541.359375,41612.921875,41911.7109375,840180000
20250310,^VIX,24.700000762939453,29.559999465942383,24.68000030517578,27.860000610351562,0
20250310,KRW=X,1446.260009765625,1457.18994140625,1445.4000244140625,1446.260009765625,0
20250310,^SOX,4508.64013671875,4548.72998046875,4343.25,4405.08984375,0
20250310,^TNX,4.23199987411499,4.250999927520752,4.197999954223633,4.2129998207092285,0
20250311,^GSPC,5603.64990234375,5636.2998046875,5528.41015625,5572.06982421875,6221240000
20250311,^IXIC,17443.08984375,17687.400390625,17238.240234375,17436.099609375,9177320000
20250311,^DJI,41837.94921875,41868.26953125,41175.37109375,41433.48046875,828160000
20250311,^VIX,27.940000534057617,29.56999969482422,26.18000030517578,26.920000076293945,0
20250311,KRW=X,1457.030029296875,1459.1800537109375,1450.5699462890625,1457.030029296875,0
20250311,^SOX,4418.1298828125,4470.330078125,4300.490234375,4374.06982421875,0
20250311,^TNX,4.23799991607666,4.295000076293945,4.188000202178955,4.288000106811523,0
20250312,^GSPC,5624.83984375,5642.18994140625,5546.08984375,5599.2998046875,5219830000
