date,ticker,open,high,low,close,volume
20201208,^GSPC,3683.050048828125,3708.449951171875,3678.830078125,3702.25,4584390000
20201208,^IXIC,12503.169921875,12594.5400390625,12453.2099609375,12582.76953125,4809480000
20201208,^DJI,29997.94921875,30246.220703125,29972.0703125,30173.880859375,311190000
20201208,^VIX,21.649999618530273,22.25,20.520000457763672,20.68000030517578,0
20201208,KRW=X,1083.0,1086.3499755859375,1081.489990234375,1083.6800537109375,0
20201208,^SOX,2804.989990234375,2825.93994140625,2790.330078125,2816.27001953125,0
20201208,^TNX,0.925000011920929,0.9279999732971191,0.8930000066757202,0.9129999876022339,0
20201209,^GSPC,3705.97998046875,3712.389892578125,3660.5400390625,3672.820068359375,5232800000
20201209,^IXIC,12591.6904296875,12607.1396484375,12290.7802734375,12338.9501953125,5168450000
20201209,^DJI,30229.810546875,30319.69921875,29951.849609375,30068.810546875,380520000
20201209,^VIX,20.65999984741211,22.93000030517578,20.100000381469727,22.270000457763672,0
20201209,KRW=X,1085.760009765625,1087.3900146484375,1080.3199462890625,1084.8599853515625,0
20201209,^SOX,2799.659912109375,2822.030029296875,2718.909912109375,2734.77001953125,0
20201209,^TNX,0.9430000185966492,0.9589999914169312,0.925000011920929,0.9409999847412109,0
20201210,^GSPC,3659.1298828125,3678.489990234375,3645.179931640625,3668.10009765625,4658480000
20201210,^IXIC,12247.5498046875,12431.5595703125,12214.740234375,12405.8095703125,4518580000
20201210,^DJI,30032.55078125,30063.869140625,29876.8203125,29999.259765625,325550000
20201210,^VIX,22.1200008392334,23.459999084472656,21.530000686645508,22.520000457763672,0
20201210,KRW=X,1086.199951171875,1091.2900390625,1083.1500244140625,1086.3599853515625,0
20201210,^SOX,2712.02001953125,2754.56005859375,2704.570068359375,2733.669921875,0
20201210,^TNX,0.9259999990463257,0.9409999847412109,0.9079999923706055,0.9079999923706055,0
20201211,^GSPC,3656.080078125,3665.909912109375,3633.39990234375,3663.4599609375,4375470000
20201211,^IXIC,12336.7900390625,12383.5,12246.76953125,12377.8701171875,4292680000
20201211,^DJI,29988.2109375,30071.130859375,29820.83984375,30046.369140625,393870000
20201211,^VIX,22.489999771118164,25.139999389648438,22.479999542236328,23.309999465942383,0
20201211,KRW=X,1087.280029296875,1093.81005859375,1084.9200439453125,1086.3699951171875,0
20201211,^SOX,2703.780029296875,2724.610107421875,2675.3701171875,2704.080078125,0
20201211,^TNX,0.8930000066757202,0.8999999761581421,0.8730000257492065,0.8930000066757202,0
20201214,^GSPC,3675.27001953125,3697.610107421875,3645.840087890625,3647.489990234375,4623850000
20201214,^IXIC,12447.4404296875,12543.0,12432.7099609375,12440.0400390625,4491930000
20201214,^DJI,30123.91015625,30325.7890625,29849.150390625,29861.55078125,371980000
20201214,^VIX,22.670000076293945,24.81999969482422,21.950000762939453,24.719999313354492,0
20201214,KRW=X,1091.5799560546875,1093.81005859375,1088.300048828125,1091.5799560546875,0
20201214,^SOX,2723.889892578125,2751.760009765625,2723.889892578125,2736.25,0
20201214,^TNX,0.9300000071525574,0.9359999895095825,0.8880000114440918,0.8920000195503235,0
20201215,^GSPC,3666.409912109375,3695.2900390625,3659.6201171875,3694.6201171875,4387080000
20201215,^IXIC,12543.259765625,12596.1298828125,12465.419921875,12595.0595703125,4423650000
20201215,^DJI,29919.08984375,30243.259765625,29894.94921875,30199.310546875,417770000
20201215,^VIX,24.0,24.06999969482422,22.729999542236328,22.889999389648438,0
20201215,KRW=X,1093.2099609375,1095.5799560546875,1090.5699462890625,1092.06005859375,0
20201215,^SOX,2774.610107421875,2779.81005859375,2753.2099609375,2774.7900390625,0
20201215,^TNX,0.9010000228881836,0.925000011920929,0.9010000228881836,0.9229999780654907,0
20201216,^GSPC,3696.25,3711.27001953125,3688.570068359375,3701.169921875,4067040000
20201216,^IXIC,12611.0400390625,12687.3203125,12566.3798828125,12658.1904296875,4592700000
20201216,^DJI,30191.380859375,30236.029296875,30080.109375,30154.5390625,344590000
20201216,^VIX,22.510000228881836,23.670000076293945,22.290000915527344,22.5,0
20201216,KRW=X,1088.3499755859375,1094.739990234375,1087.7099609375,1088.2099609375,0
20201216,^SOX,2779.9599609375,2780.52001953125,2753.929931640625,2773.419921875,0
20201216,^TNX,0.9430000185966492,0.953000009059906,0.9129999876022339,0.9200000166893005,0
20201217,^GSPC,3713.64990234375,3725.1201171875,3710.8701171875,3722.47998046875,4192810000
20201217,^IXIC,12730.7802734375,12765.25,12696.349609375,12764.75,5029830000
20201217,^DJI,30216.0,30323.779296875,30216.0,30303.369140625,345530000
20201217,^VIX,21.979999542236328,22.270000457763672,21.520000457763672,21.93000030517578,0
20201217,KRW=X,1093.0699462890625,1094.6500244140625,1089.8499755859375,1091.6500244140625,0
20201217,^SOX,2791.39990234375,2792.070068359375,2768.06005859375,2778.139892578125,0
20201217,^TNX,0.9210000038146973,0.9449999928474426,0.8920000195503235,0.9300000071525574,0
20201218,^GSPC,3722.389892578125,3726.699951171875,3685.840087890625,3709.409912109375,7097100000
20201218,^IXIC,12804.9296875,12809.599609375,12654.599609375,12755.6396484375,7125800000
20201218,^DJI,30314.259765625,30343.58984375,30029.439453125,30179.05078125,782070000
20201218,^VIX,22.149999618530273,23.770000457763672,21.56999969482422,21.56999969482422,0
20201218,KRW=X,1092.3599853515625,1100.219970703125,1092.0400390625,1092.1600341796875,0
20201218,^SOX,2783.090087890625,2786.090087890625,2746.3701171875,2764.739990234375,0
20201218,^TNX,0.9259999990463257,0.9509999752044678,0.9200000166893005,0.9480000138282776,0
20201221,^GSPC,3684.280029296875,3702.89990234375,3636.47998046875,3694.919921875,4748580000
20201221,^IXIC,12596.1396484375,12751.26953125,12525.2197265625,12742.51953125,5192860000
20201221,^DJI,30159.0,30304.140625,29755.529296875,30216.44921875,437480000
20201221,^VIX,24.25,31.459999084472656,24.229999542236328,25.15999984741211,0
20201221,KRW=X,1098.97998046875,1112.1600341796875,1097.0999755859375,1098.97998046875,0
20201221,^SOX,2718.719970703125,2751.14990234375,2703.77001953125,2747.2900390625,0
20201221,^TNX,0.8999999761581421,0.9480000138282776,0.8949999809265137,0.9409999847412109,0
20201222,^GSPC,3698.080078125,3698.260009765625,3676.159912109375,3687.260009765625,4053310000
20201222,^IXIC,12785.2197265625,12840.5703125,12695.3095703125,12807.919921875,5811850000
20201222,^DJI,30200.19921875,30200.19921875,29992.890625,30015.509765625,388810000
20201222,^VIX,25.239999771118164,25.559999465942383,23.530000686645508,24.229999542236328,0
20201222,KRW=X,1101.8499755859375,1109.780029296875,1101.8499755859375,1101.8599853515625,0
20201222,^SOX,2747.159912109375,2750.9599609375,2722.679931640625,2743.969970703125,0
20201222,^TNX,0.9309999942779541,0.9330000281333923,0.9160000085830688,0.9179999828338623,0
20201223,^GSPC,3693.419921875,3711.239990234375,3689.280029296875,3690.010009765625,3779160000
20201223,^IXIC,12834.9404296875,12841.919921875,12758.669921875,12771.1103515625,7100250000
20201223,^DJI,30046.73046875,30292.529296875,30046.73046875,30129.830078125,274050000
20201223,^VIX,23.489999771118164,23.68000030517578,22.1299991607666,23.309999465942383,0
20201223,KRW=X,1108.25,1110.6300048828125,1103.8900146484375,1107.97998046875,0
20201223,^SOX,2754.89990234375,2754.89990234375,2721.93994140625,2723.530029296875,0
20201223,^TNX,0.9200000166893005,0.9729999899864197,0.9179999828338623,0.9549999833106995,0
20201224,^GSPC,3694.030029296875,3703.820068359375,3689.320068359375,3703.06005859375,1883780000
20201224,^IXIC,12791.5400390625,12833.5498046875,12767.6396484375,12804.73046875,3305960000
20201224,^DJI,30155.919921875,30209.669921875,30099.30078125,30199.869140625,145570000
20201224,^VIX,22.469999313354492,22.829999923706055,21.389999389648438,21.530000686645508,0
20201224,KRW=X,1105.0,1105.93994140625,1099.3599853515625,1104.800048828125,0
20201224,^SOX,2733.72998046875,2751.699951171875,2730.830078125,2750.239990234375,0
20201224,^TNX,0.9399999976158142,0.9409999847412109,0.9229999780654907,0.9279999732971191,0
20201225,KRW=X,1098.9000244140625,1101.6600341796875,1098.9000244140625,1099.9100341796875,0
20201228,^GSPC,3723.030029296875,3740.510009765625,3723.030029296875,3735.360107421875,3535460000
20201228,^IXIC,12914.6396484375,12930.8896484375,12827.4501953125,12899.419921875,5109140000
20201228,^DJI,30283.23046875,30525.560546875,30283.23046875,30403.970703125,302490000
20201228,^VIX,22.110000610351562,22.1200008392334,21.149999618530273,21.700000762939453,0
20201228,KRW=X,1099.0899658203125,1106.0,1093.300048828125,1099.0899658203125,0
20201228,^SOX,2780.97998046875,2782.659912109375,2741.89990234375,2744.300048828125,0
20201228,^TNX,0.953000009059906,0.9580000042915344,0.9309999942779541,0.9330000281333923,0
20201229,^GSPC,3750.010009765625,3756.1201171875,3723.31005859375,3727.0400390625,3393290000
20201229,^IXIC,12965.3896484375,12973.330078125,12821.9599609375,12850.2197265625,4726920000
20201229,^DJI,30492.0703125,30588.7890625,30274.240234375,30335.669921875,357610000
20201229,^VIX,21.610000610351562,23.719999313354492,20.989999771118164,23.079999923706055,0
20201229,KRW=X,1096.4200439453125,1096.4200439453125,1089.969970703125,1095.0,0
20201229,^SOX,2757.590087890625,2757.719970703125,2709.02001953125,2738.050048828125,0
20201229,^TNX,0.949999988079071,0.949999988079071,0.9279999732971191,0.9350000023841858,0
20201230,^GSPC,3736.18994140625,3744.6298828125,3730.2099609375,3732.0400390625,3154850000
20201230,^IXIC,12906.509765625,12924.9296875,12857.759765625,12870.0,5343010000
20201230,^DJI,30415.08984375,30525.349609375,30393.0390625,30409.560546875,291890000
20201230,^VIX,22.579999923706055,23.149999618530273,22.40999984741211,22.770000457763672,0
20201230,KRW=X,1091.25,1092.469970703125,1083.6500244140625,1092.6199951171875,0
20201230,^SOX,2754.739990234375,2788.919921875,2754.739990234375,2783.77001953125,0
20201230,^TNX,0.9430000185966492,0.9449999928474426,0.925000011920929,0.9259999990463257,0
20201231,^GSPC,3733.27001953125,3760.199951171875,3726.8798828125,3756.070068359375,3179040000
20201231,^IXIC,12877.08984375,12902.0703125,12821.23046875,12888.2802734375,4815840000
20201231,^DJI,30417.640625,30637.470703125,30344.5,30606.48046875,284470000
20201231,^VIX,22.989999771118164,23.25,21.239999771118164,22.75,0
20201231,KRW=X,1086.4200439453125,1088.800048828125,1082.0899658203125,1086.4200439453125,0
20201231,^SOX,2787.679931640625,2798.139892578125,2768.429931640625,2795.5,0
20201231,^TNX,0.9269999861717224,0.9369999766349792,0.9120000004768372,0.9169999957084656,0
