date,code,name,open,high,low,close,volume
20260311,028300,HLB,50700.0,50800.0,48550.0,48600.0,775243
20260311,028670,팬오션,5150.0,5250.0,5000.0,5060.0,5296255
20260311,030000,제일기획,20800.0,21100.0,20500.0,20500.0,326616
20260311,030530,원익홀딩스,33150.0,33550.0,31600.0,32350.0,1167100
20260311,031980,피에스케이홀딩스,114900.0,116600.0,101700.0,104400.0,530022
20260311,032640,LG유플러스,14990.0,15350.0,14990.0,15040.0,837916
20260311,032820,우리기술,21600.0,23550.0,20150.0,22700.0,62141141
20260311,032830,삼성생명,223000.0,232000.0,220500.0,226500.0,520055
20260311,032940,원익,11200.0,11400.0,10590.0,10770.0,161997
20260311,034020,두산에너빌리티,103800.0,104500.0,99200.0,101000.0,6103321
20260311,034220,LG디스플레이,12170.0,12300.0,11820.0,12050.0,4841198
20260311,034730,SK,401500.0,402500.0,351000.0,359500.0,1048503
20260311,035420,NAVER,227000.0,230000.0,221000.0,222000.0,757145
20260311,035720,카카오,52500.0,53200.0,50600.0,50900.0,1975641
20260311,036220,오상헬스케어,10400.0,10400.0,9680.0,9800.0,102873
20260311,036540,SFA반도체,7310.0,7400.0,6920.0,7090.0,3919545
20260311,039030,이오테크닉스,421500.0,429000.0,394000.0,398500.0,131643
20260311,041190,우리기술투자,6880.0,7070.0,6700.0,6790.0,920258
20260311,042370,비츠로테크,10090.0,10680.0,9940.0,10460.0,520826
20260311,042510,라온시큐어,8980.0,9120.0,8910.0,9100.0,56432
20260311,042700,한미반도체,326500.0,327500.0,303500.0,312500.0,1091554
20260311,043260,성호전자,50000.0,59600.0,45850.0,48000.0,8452141
20260311,046970,우리로,1368.0,1511.0,1363.0,1470.0,2124045
20260311,047040,대우건설,9790.0,10440.0,9570.0,9950.0,18985706
20260311,049080,기가레인,4610.0,5950.0,4610.0,5240.0,783231
20260311,050890,쏠리드,9400.0,11710.0,9260.0,11710.0,32689470
20260311,051160,지어소프트,7290.0,7390.0,7250.0,7330.0,35460
20260311,052690,한전기술,167200.0,167200.0,155000.0,157400.0,261802
20260311,052710,아모텍,11535.0,12222.0,11089.0,11329.0,796012
20260311,053300,한국정보인증,6080.0,6180.0,5910.0,6000.0,144714
20260311,054920,한컴위드,4520.0,4625.0,4400.0,4505.0,338251
20260311,055550,신한지주,90900.0,94200.0,90300.0,91100.0,2055895
20260311,058470,리노공업,120000.0,120400.0,112600.0,113700.0,946470
20260311,058610,에스피지,144600.0,144600.0,128400.0,131200.0,456416
20260311,066570,LG전자,118600.0,122500.0,116500.0,117900.0,1047058
20260311,067310,하나마이크론,35000.0,35050.0,31700.0,32200.0,2069393
20260311,072950,빛샘전자,6850.0,8210.0,6810.0,7380.0,1349486
20260311,078350,한양디지텍,24600.0,25900.0,24300.0,25150.0,250560
20260311,079550,LIG디펜스앤에어로스페이스,732000.0,787000.0,731000.0,742000.0,631530
20260311,080220,제주반도체,44400.0,45500.0,42150.0,43450.0,2051438
20260311,082740,한화엔진,49450.0,51000.0,48700.0,49400.0,429238
20260311,086520,에코프로,167900.0,169850.0,159000.0,161600.0,1729110
20260311,086790,하나금융지주,114000.0,117500.0,112600.0,113400.0,750295
20260311,088350,한화생명,4845.0,5370.0,4835.0,5100.0,22227757
20260311,089030,테크윙,66800.0,72800.0,64200.0,65000.0,5821554
20260311,089970,브이엠,42450.0,42450.0,38850.0,40000.0,449580
20260311,093370,후성,7340.0,7400.0,7000.0,7170.0,413880
20260311,095340,ISC,188200.0,189700.0,171500.0,174400.0,356249
20260311,096770,SK이노베이션,120200.0,126400.0,119000.0,119500.0,832752
20260311,098460,고영,31900.0,32000.0,29400.0,30000.0,2518858
20260311,101730,위메이드맥스,5550.0,5600.0,5330.0,5330.0,120925
20260311,105560,KB금융,154100.0,157700.0,149900.0,151300.0,1451829
20260311,108490,로보티즈,271000.0,274000.0,242500.0,249000.0,267785
20260311,115440,우리넷,6970.0,7770.0,6970.0,7510.0,1074557
20260311,117670,알파칩스,17380.0,17470.0,16990.0,17380.0,28631
20260311,119850,지엔씨에너지,37450.0,37600.0,35250.0,35800.0,176177
20260311,125490,한라캐스트,16390.0,16440.0,15410.0,15690.0,917390
20260311,126340,비나텍,137300.0,160000.0,134300.0,147500.0,263712
20260311,126730,코칩,19500.0,19890.0,19050.0,19370.0,126213
20260311,128940,한미약품,520000.0,527000.0,481500.0,490000.0,142724
20260311,131970,두산테스나,63700.0,67500.0,61700.0,64300.0,278058
20260311,138080,오이솔루션,26200.0,32450.0,24650.0,30650.0,5070315
20260311,158430,아톤,6450.0,6700.0,6370.0,6520.0,377807
20260311,183300,코미코,22451.0,23573.0,21695.0,22206.0,851980
20260311,192650,드림텍,6840.0,7190.0,6840.0,6950.0,311066
20260311,196170,알테오젠,290083.0,292392.0,273925.0,277003.0,708155
20260311,200470,에이팩트,7960.0,8160.0,7490.0,7730.0,921178
20260311,204270,제이앤티씨,19520.0,19890.0,18490.0,18740.0,323236
20260311,217590,티엠씨,13170.0,14690.0,13160.0,14020.0,276080
20260311,218410,RFHIC,80900.0,94000.0,77000.0,89600.0,2862118
20260311,222800,심텍,53900.0,55500.0,52500.0,53300.0,554501
20260311,224060,더코디,4815.0,4815.0,4540.0,4815.0,147056
20260311,226950,올릭스,190600.0,193900.0,177000.0,180000.0,392594
20260311,232140,와이씨,21250.0,21550.0,20200.0,20600.0,1252559
20260311,234340,헥토파이낸셜,39100.0,40600.0,36000.0,36550.0,1422755
20260311,240550,동방메디컬,6760.0,6930.0,6670.0,6800.0,88825
20260311,240810,원익IPS,129100.0,129400.0,119500.0,120000.0,710156
20260311,251270,넷마블,55400.0,55900.0,52000.0,52200.0,398724
20260311,263860,지니언스,14480.0,14800.0,14280.0,14470.0,28130
20260311,265740,엔에프씨,9050.0,9690.0,8890.0,9400.0,476135
20260311,267260,HD현대일렉트릭,962000.0,975000.0,930000.0,939000.0,123719
20260311,272210,한화시스템,150500.0,154400.0,145100.0,147700.0,2897308
20260311,274090,켄코아에어로스페이스,21250.0,23900.0,21050.0,22700.0,1143341
20260311,278470,에이피알,310000.0,331500.0,308000.0,319000.0,453117
20260311,295310,에이치브이엠,93500.0,114700.0,92800.0,108800.0,1423848
20260311,298040,효성중공업,2629000.0,2688000.0,2503000.0,2533000.0,46726
20260311,298380,에이비엘바이오,187200.0,191000.0,179000.0,182400.0,509391
20260311,316140,우리금융지주,33000.0,34300.0,32850.0,33350.0,2417242
20260311,317850,대모,8330.0,8480.0,8010.0,8140.0,195193
20260311,319400,현대무벡스,33950.0,33950.0,31350.0,32550.0,2661179
20260311,319660,피에스케이,62200.0,62500.0,58000.0,58700.0,472428
20260311,329180,HD현대중공업,595000.0,611000.0,585000.0,590000.0,256643
20260311,332570,PS일렉트로닉스,5160.0,5600.0,5120.0,5350.0,1855699
20260311,336260,두산퓨얼셀,43700.0,44000.0,40100.0,41100.0,916424
20260311,347700,스피어,50400.0,55700.0,49350.0,50900.0,1981678
20260311,353200,대덕전자,65700.0,67400.0,61200.0,62500.0,1040581
20260311,356680,엑스게이트,6770.0,7290.0,6750.0,7090.0,240849
20260311,356860,티엘비,29942.0,30514.0,28845.0,29703.0,414779
20260311,373220,LG에너지솔루션,375000.0,380750.0,367000.0,369500.0,263280
20260311,402340,SK스퀘어,575000.0,593000.0,557000.0,565000.0,342332
20260311,403870,HPSP,46850.0,46900.0,42900.0,43600.0,2868965
20260311,411080,샌즈랩,6020.0,6150.0,5960.0,6020.0,40262
20260311,413630,씨피시스템,4020.0,4095.0,3850.0,3955.0,391965
20260311,417200,LS머트리얼즈,17680.0,18900.0,17220.0,17650.0,5897502
20260311,420770,기가비스,75900.0,79000.0,74200.0,77400.0,195191
20260311,425040,티이엠씨,9310.0,9770.0,9150.0,9310.0,410559
20260311,437730,삼현,54600.0,55900.0,50500.0,51700.0,248031
20260311,440110,파두,65000.0,69900.0,61500.0,63200.0,2170259
20260311,443670,에스피소프트,4725.0,4870.0,4585.0,4635.0,132579
20260311,456010,아이씨티케이,15230.0,16090.0,15100.0,15580.0,284888
20260311,456160,지투지바이오,103500.0,111400.0,103000.0,106000.0,767629
20260311,457370,한켐,8990.0,9150.0,8880.0,8900.0,74696
20260311,475150,SK이터닉스,29600.0,29800.0,28200.0,28750.0,1007464
20260311,475830,오름테라퓨틱,119100.0,129400.0,115200.0,119900.0,350632
20260311,478340,나라스페이스테크놀로지,41000.0,45350.0,40900.0,42700.0,687231
20260311,486990,노타,36450.0,37800.0,35400.0,37300.0,536604
20260312,000150,두산,1083000.0,1150000.0,1080000.0,1143000.0,87648
20260312,000270,기아,161500.0,167000.0,161300.0,167000.0,1348612
20260312,000500,가온전선,52567.0,55235.0,52456.0,53901.0,53971
20260312,000660,SK하이닉스,938000.0,963000.0,928000.0,930000.0,3711742
20260312,000720,현대건설,147200.0,161900.0,147200.0,155700.0,1490261
20260312,000990,DB하이텍,85100.0,87500.0,84300.0,85900.0,243918
20260312,001440,대한전선,30050.0,31650.0,29650.0,30200.0,3554482
20260312,0015N0,아로마티카,10510.0,10800.0,10170.0,10510.0,226294
20260312,001820,삼화콘덴서,49900.0,52400.0,49500.0,51400.0,302974
20260312,003160,디아이,32000.0,33200.0,31300.0,32000.0,352758
20260312,003350,한국화장품제조,9500.0,9680.0,9450.0,9670.0,41479
20260312,003490,대한항공,24150.0,24500.0,23650.0,24250.0,2600696
20260312,004020,현대제철,37300.0,38950.0,37200.0,37850.0,1491587
20260312,004310,현대약품,9500.0,9800.0,9290.0,9520.0,501202
20260312,004710,한솔테크닉스,5182.0,5201.0,5088.0,5154.0,212360
20260312,005380,현대차,524000.0,528000.0,513000.0,521000.0,1146292
20260312,005930,삼성전자,186600.0,190000.0,185900.0,187900.0,20440753
20260312,005935,삼성전자우,136300.0,139200.0,134000.0,134000.0,4550983
20260312,006340,대원전선,5500.0,6110.0,5380.0,5870.0,16885610
20260312,006360,GS건설,21100.0,21750.0,20900.0,21200.0,884770
20260312,006400,삼성SDI,396000.0,402000.0,394000.0,400000.0,616460
20260312,006800,미래에셋증권,71191.0,71788.0,68702.0,70096.0,4113210
20260312,007610,선도전기,5000.0,5000.0,5000.0,5000.0,0
20260312,007660,이수페타시스,109700.0,113900.0,107000.0,108800.0,497037
20260312,007810,코리아써키트,52500.0,52900.0,50400.0,51700.0,150131
20260312,009150,삼성전기,403000.0,411000.0,397000.0,399500.0,480216
20260312,009540,HD한국조선해양,416000.0,432000.0,413000.0,425000.0,229434
20260312,009830,한화솔루션,47728.0,50557.0,47539.0,49991.0,6683913
20260312,010120,LS ELECTRIC,144200.0,150000.0,143600.0,148000.0,529549
20260312,010140,삼성중공업,28900.0,30950.0,28700.0,30850.0,16051728
20260312,010170,대한광통신,7370.0,8900.0,7200.0,7670.0,101225394
20260312,010950,S-Oil,118900.0,120000.0,115000.0,118000.0,1155363
20260312,011070,LG이노텍,256500.0,260500.0,251500.0,254000.0,168505
20260312,011200,HMM,21050.0,21650.0,20950.0,21650.0,2458718
20260312,012210,삼미금속,17610.0,18160.0,17020.0,17210.0,594495
20260312,012330,현대모비스,415000.0,419500.0,403500.0,414500.0,389077
20260312,012450,한화에어로스페이스,1430000.0,1474000.0,1424000.0,1465000.0,261688
20260312,017670,SK텔레콤,76700.0,77800.0,76000.0,76200.0,622743
20260312,017900,광전자,2080.0,2100.0,2020.0,2060.0,112792
20260312,024060,흥구석유,28000.0,28500.0,25800.0,26000.0,13047961
20260312,024840,KBI메탈,2135.0,2255.0,2125.0,2160.0,925924
20260312,028050,삼성E&A,31800.0,32350.0,31400.0,31850.0,1227368
20260312,028260,삼성물산,283000.0,287500.0,277000.0,280500.0,271092
20260312,028300,HLB,48650.0,49350.0,48150.0,49000.0,778761
20260312,028670,팬오션,5000.0,5250.0,5000.0,5250.0,3880413
20260312,030000,제일기획,20450.0,21100.0,20400.0,20800.0,669159
20260312,030530,원익홀딩스,32000.0,32700.0,31250.0,31700.0,615767
20260312,031980,피에스케이홀딩스,102000.0,107400.0,100700.0,102300.0,236987
20260312,032640,LG유플러스,14880.0,15260.0,14730.0,15260.0,1400020
20260312,032820,우리기술,22700.0,23550.0,21000.0,21900.0,28198411
20260312,032830,삼성생명,226500.0,226500.0,216500.0,218500.0,526197
20260312,032940,원익,10680.0,10890.0,10420.0,10450.0,97036
20260312,034020,두산에너빌리티,101000.0,104600.0,101000.0,103500.0,4875165
20260312,034220,LG디스플레이,11940.0,12390.0,11850.0,11860.0,3646055
20260312,034730,SK,352500.0,354500.0,333500.0,336000.0,430510
20260312,035420,NAVER,223500.0,225500.0,220500.0,222000.0,700973
20260312,035720,카카오,50900.0,51200.0,50100.0,50400.0,1596311
20260312,036220,오상헬스케어,9820.0,10070.0,9810.0,10000.0,6982
20260312,036540,SFA반도체,7000.0,7160.0,6860.0,7160.0,2745397
20260312,039030,이오테크닉스,395000.0,415000.0,395000.0,410500.0,146782
20260312,041190,우리기술투자,6800.0,6840.0,6660.0,6690.0,795858
20260312,042370,비츠로테크,10500.0,11000.0,10360.0,10730.0,508658
20260312,042510,라온시큐어,9100.0,9480.0,8930.0,9410.0,86086
20260312,042700,한미반도체,305000.0,317000.0,303500.0,317000.0,790870
20260312,043260,성호전자,49050.0,52300.0,46400.0,49400.0,2951536
20260312,046970,우리로,1475.0,1575.0,1461.0,1522.0,2577757
20260312,047040,대우건설,9950.0,10910.0,9750.0,10460.0,23886371
20260312,049080,기가레인,5240.0,5630.0,4860.0,5060.0,176837
20260312,050890,쏠리드,12190.0,13410.0,11750.0,12400.0,39338576
20260312,051160,지어소프트,7340.0,8070.0,7260.0,7860.0,287236
20260312,052690,한전기술,157400.0,167900.0,157100.0,167000.0,414638
20260312,052710,아모텍,11071.0,11588.0,10883.0,11329.0,352699
20260312,053300,한국정보인증,6100.0,6160.0,5990.0,6070.0,101467
20260312,054920,한컴위드,4505.0,4565.0,4415.0,4485.0,119024
20260312,055550,신한지주,91100.0,92500.0,89900.0,91900.0,1757642
20260312,058470,리노공업,111500.0,117800.0,111400.0,117800.0,882082
20260312,058610,에스피지,131500.0,134200.0,129300.0,131200.0,200094
20260312,066570,LG전자,116300.0,117400.0,113800.0,114000.0,956070
20260312,067310,하나마이크론,31900.0,32400.0,30800.0,31400.0,1490989
20260312,072950,빛샘전자,7390.0,8190.0,7220.0,7710.0,837724
20260312,078350,한양디지텍,24500.0,25500.0,24500.0,25100.0,139602
20260312,079550,LIG디펜스앤에어로스페이스,760000.0,773000.0,740000.0,755000.0,421549
20260312,080220,제주반도체,42650.0,43400.0,41550.0,42100.0,1173520
20260312,082740,한화엔진,48950.0,51300.0,48900.0,50500.0,366433
20260312,086520,에코프로,159100.0,162100.0,156300.0,158000.0,1450674
20260312,086790,하나금융지주,112300.0,112500.0,110100.0,112500.0,737121
20260312,088350,한화생명,5040.0,5070.0,4790.0,4910.0,9983746
20260312,089030,테크윙,63700.0,67000.0,61500.0,62600.0,2608265
20260312,089970,브이엠,39500.0,40250.0,38750.0,39550.0,236878
20260312,093370,후성,7100.0,7230.0,7020.0,7130.0,347247
20260312,095340,ISC,171900.0,179000.0,171800.0,178100.0,188457
20260312,096770,SK이노베이션,121200.0,125400.0,120000.0,121700.0,1529015
20260312,098460,고영,29850.0,31100.0,29550.0,29950.0,1682706
20260312,101730,위메이드맥스,5300.0,5350.0,5150.0,5150.0,135501
20260312,105560,KB금융,149200.0,150800.0,147500.0,149200.0,803427
20260312,108490,로보티즈,249500.0,263500.0,245500.0,256500.0,173223
20260312,115440,우리넷,7520.0,8110.0,7440.0,7640.0,981361
20260312,117670,알파칩스,17380.0,19800.0,17360.0,19800.0,69510
20260312,119850,지엔씨에너지,35800.0,37000.0,35650.0,36500.0,105371
20260312,125490,한라캐스트,15500.0,16960.0,15490.0,16370.0,1540764
20260312,126340,비나텍,144400.0,148600.0,139500.0,144500.0,106565
20260312,126730,코칩,19370.0,20200.0,19070.0,19490.0,128053
20260312,128940,한미약품,488000.0,495000.0,465500.0,488000.0,209613
20260312,131970,두산테스나,62500.0,66800.0,62500.0,64600.0,235806
20260312,138080,오이솔루션,31400.0,36500.0,30750.0,32050.0,3326519
20260312,158430,아톤,6480.0,6710.0,6440.0,6600.0,204019
20260312,183300,코미코,21981.0,23532.0,21981.0,23247.0,717914
20260312,192650,드림텍,6900.0,7000.0,6760.0,6880.0,221452
20260312,196170,알테오젠,274694.0,290468.0,269308.0,286621.0,862568
20260312,200470,에이팩트,7620.0,7960.0,7470.0,7730.0,672554
20260312,204270,제이앤티씨,18500.0,18900.0,18000.0,18200.0,210094
20260312,217590,티엠씨,16750.0,16930.0,15610.0,16540.0,1248552
20260312,218410,RFHIC,87600.0,91300.0,81500.0,84100.0,1484012
20260312,222800,심텍,52600.0,53200.0,51100.0,52200.0,395313
20260312,224060,더코디,5430.0,6110.0,4540.0,5530.0,1229870
20260312,226950,올릭스,177900.0,187300.0,176000.0,180700.0,255362
20260312,232140,와이씨,20050.0,21450.0,19990.0,20500.0,857431
20260312,234340,헥토파이낸셜,35650.0,38900.0,34550.0,37200.0,1293916
20260312,240550,동방메디컬,6800.0,6870.0,6740.0,6850.0,66122
20260312,240810,원익IPS,119000.0,123500.0,117000.0,123500.0,665569
20260312,251270,넷마블,52400.0,54400.0,51700.0,52900.0,597296
20260312,263860,지니언스,14640.0,15280.0,14590.0,15160.0,69129
20260312,265740,엔에프씨,9290.0,9400.0,8840.0,8930.0,295378
20260312,267260,HD현대일렉트릭,925000.0,962000.0,922000.0,944000.0,106954
20260312,272210,한화시스템,150000.0,152300.0,143700.0,152300.0,2373213
20260312,274090,켄코아에어로스페이스,22700.0,23700.0,22225.0,22900.0,487138
20260312,278470,에이피알,318500.0,324500.0,314000.0,322500.0,180966
20260312,295310,에이치브이엠,104700.0,107800.0,102200.0,106900.0,287617
20260312,298040,효성중공업,2547000.0,2620000.0,2530000.0,2561000.0,30420
20260312,298380,에이비엘바이오,179500.0,184200.0,178300.0,181200.0,506177
20260312,316140,우리금융지주,32950.0,33150.0,32200.0,32500.0,2566477
20260312,317850,대모,8080.0,8610.0,8070.0,8570.0,135553
20260312,319400,현대무벡스,32250.0,32800.0,31550.0,32200.0,951399
20260312,319660,피에스케이,57800.0,61900.0,57800.0,61200.0,372135
20260312,329180,HD현대중공업,588000.0,608000.0,582000.0,604000.0,270605
20260312,332570,PS일렉트로닉스,5240.0,5400.0,5170.0,5200.0,808136
20260312,336260,두산퓨얼셀,40450.0,47700.0,40200.0,46250.0,3652651
20260312,347700,스피어,51000.0,55300.0,50000.0,53100.0,1106201
20260312,353200,대덕전자,62100.0,64600.0,61300.0,63700.0,687339
20260312,356680,엑스게이트,7030.0,7200.0,6960.0,7100.0,95866
20260312,356860,티엘비,29083.0,29465.0,28082.0,28702.0,281942
20260312,373220,LG에너지솔루션,369500.0,384000.0,367000.0,384000.0,345803
20260312,402340,SK스퀘어,550000.0,567000.0,546000.0,554000.0,351861
20260312,403870,HPSP,42900.0,43900.0,42550.0,43250.0,1553752
20260312,411080,샌즈랩,6140.0,6470.0,5860.0,6260.0,205329
20260312,413630,씨피시스템,3950.0,4460.0,3900.0,4020.0,1998675
20260312,417200,LS머트리얼즈,17710.0,19000.0,17530.0,18710.0,4456642
20260312,420770,기가비스,75000.0,77100.0,72600.0,76500.0,74201
20260312,425040,티이엠씨,9300.0,9450.0,9220.0,9330.0,137973
20260312,437730,삼현,51700.0,52600.0,50800.0,51900.0,125697
20260312,440110,파두,63200.0,67600.0,61500.0,66600.0,1473313
20260312,443670,에스피소프트,4620.0,4660.0,4520.0,4630.0,53893
20260312,456010,아이씨티케이,16000.0,16400.0,15500.0,15550.0,336320
20260312,456160,지투지바이오,103300.0,116100.0,101700.0,113500.0,809612
20260312,457370,한켐,8960.0,9090.0,8800.0,8830.0,46469
20260312,475150,SK이터닉스,28750.0,37350.0,28400.0,37350.0,11845453
20260312,475830,오름테라퓨틱,122000.0,134800.0,119800.0,132000.0,430851
20260312,478340,나라스페이스테크놀로지,42500.0,43100.0,41400.0,42800.0,187891
20260312,486990,노타,39200.0,45100.0,38400.0,44450.0,2950108
20260313,000150,두산,1091000.0,1129000.0,1086000.0,1099000.0,52063
20260313,000270,기아,161400.0,166200.0,158700.0,164300.0,1614149
20260313,000500,가온전선,52234.0,54846.0,52012.0,54790.0,53407
20260313,000660,SK하이닉스,891000.0,929000.0,884000.0,910000.0,3645102
20260313,000720,현대건설,152800.0,169000.0,151800.0,164400.0,2710670
20260313,000990,DB하이텍,85000.0,87100.0,83300.0,86500.0,223757
20260313,001440,대한전선,29650.0,30450.0,29100.0,29950.0,2486182
20260313,0015N0,아로마티카,10260.0,10730.0,10240.0,10380.0,194488
20260313,001820,삼화콘덴서,49250.0,51600.0,48800.0,50600.0,160516
20260313,003160,디아이,30700.0,32500.0,30400.0,32000.0,283009
20260313,003350,한국화장품제조,9600.0,9760.0,9200.0,9660.0,98304
20260313,003490,대한항공,23500.0,24900.0,23450.0,24300.0,1887694
20260313,004020,현대제철,36750.0,37800.0,36450.0,37000.0,886895
20260313,004310,현대약품,9320.0,9450.0,9050.0,9270.0,480166
20260313,004710,한솔테크닉스,5097.0,5097.0,4974.0,4984.0,182535
20260313,005380,현대차,502000.0,529500.0,501000.0,517000.0,950437
20260313,005930,삼성전자,180000.0,186200.0,179900.0,183500.0,19566331
20260313,005935,삼성전자우,128500.0,135000.0,128300.0,133900.0,3046954
20260313,006340,대원전선,5680.0,6290.0,5600.0,5980.0,10627124
20260313,006360,GS건설,20650.0,23450.0,20450.0,23000.0,2146203
20260313,006400,삼성SDI,387000.0,397000.0,384500.0,388000.0,531172
20260313,006800,미래에셋증권,67009.0,71091.0,66212.0,69199.0,3571792
20260313,007610,선도전기,5000.0,5000.0,5000.0,5000.0,0
20260313,007660,이수페타시스,104200.0,108200.0,104000.0,107100.0,517517
20260313,007810,코리아써키트,49700.0,51900.0,49250.0,51400.0,122505
20260313,009150,삼성전기,385000.0,405000.0,384000.0,400500.0,374842
20260313,009540,HD한국조선해양,414000.0,418500.0,410000.0,416000.0,180646
20260313,009830,한화솔루션,48294.0,48294.0,45841.0,45935.0,3795955
20260313,010120,LS ELECTRIC,143400.0,151200.0,142400.0,149400.0,606169
20260313,010140,삼성중공업,31200.0,31450.0,29950.0,30700.0,10586604
20260313,010170,대한광통신,7210.0,8130.0,6850.0,7400.0,42616951
20260313,010950,S-Oil,120000.0,120300.0,107200.0,108000.0,1297882
20260313,011070,LG이노텍,245500.0,252500.0,242500.0,250000.0,130060
20260313,011200,HMM,21300.0,21400.0,21000.0,21050.0,1906186
20260313,012210,삼미금속,16670.0,17950.0,16450.0,17220.0,548919
20260313,012330,현대모비스,399000.0,412500.0,398500.0,404000.0,267460
20260313,012450,한화에어로스페이스,1462000.0,1489000.0,1409000.0,1488000.0,324291
20260313,017670,SK텔레콤,74000.0,75900.0,73600.0,75000.0,420881
20260313,017900,광전자,2035.0,2095.0,2000.0,2080.0,167778
20260313,024060,흥구석유,27400.0,29450.0,24250.0,24600.0,7387341
20260313,024840,KBI메탈,2115.0,2265.0,2115.0,2210.0,855768
20260313,028050,삼성E&A,31000.0,33700.0,30650.0,32800.0,1127575
20260313,028260,삼성물산,269000.0,284000.0,266500.0,280500.0,310180
20260313,028300,HLB,48100.0,49450.0,48000.0,48300.0,526715
20260313,028670,팬오션,5160.0,5370.0,4935.0,5050.0,4391931
20260313,030000,제일기획,20550.0,20950.0,20550.0,20700.0,253299
20260313,030530,원익홀딩스,30850.0,31600.0,30200.0,31300.0,647914
20260313,031980,피에스케이홀딩스,98200.0,106800.0,97600.0,102800.0,242724
20260313,032640,LG유플러스,14900.0,15250.0,14900.0,14950.0,1394177
20260313,032820,우리기술,21000.0,24950.0,20700.0,24450.0,60991771
20260313,032830,삼성생명,209000.0,219000.0,208500.0,216000.0,436847
20260313,032940,원익,10310.0,10610.0,10100.0,10310.0,65852
20260313,034020,두산에너빌리티,100700.0,108500.0,100700.0,106500.0,9435079
20260313,034220,LG디스플레이,11550.0,11600.0,11350.0,11360.0,4093607
20260313,034730,SK,323500.0,339500.0,321500.0,331000.0,220523
20260313,035420,NAVER,216500.0,224000.0,216000.0,223000.0,706127
20260313,035720,카카오,49300.0,50900.0,49200.0,50600.0,1196401
20260313,036220,오상헬스케어,9900.0,10060.0,9740.0,9820.0,14637
20260313,036540,SFA반도체,6910.0,7060.0,6810.0,6950.0,2254586
20260313,039030,이오테크닉스,397000.0,419500.0,394500.0,410500.0,105973
20260313,041190,우리기술투자,6630.0,6790.0,6490.0,6790.0,621162
20260313,042370,비츠로테크,10640.0,11200.0,10420.0,10930.0,745802
20260313,042510,라온시큐어,9310.0,9450.0,9020.0,9300.0,60475
20260313,042700,한미반도체,303000.0,313000.0,299000.0,305500.0,830276
20260313,043260,성호전자,47850.0,51600.0,47100.0,50400.0,1513696
20260313,046970,우리로,1503.0,1560.0,1436.0,1541.0,1273377
20260313,047040,대우건설,10310.0,13550.0,10140.0,12320.0,85920735
20260313,049080,기가레인,5020.0,5050.0,4870.0,4970.0,46216
20260313,050890,쏠리드,12130.0,13000.0,12000.0,12750.0,15580459
20260313,051160,지어소프트,7780.0,7980.0,7660.0,7730.0,72520
20260313,052690,한전기술,164900.0,183200.0,162900.0,177700.0,929919
20260313,052710,아모텍,11026.0,11651.0,10776.0,11499.0,273983
20260313,053300,한국정보인증,5990.0,6190.0,5930.0,6050.0,121224
20260313,054920,한컴위드,4410.0,4600.0,4300.0,4450.0,233422
20260313,055550,신한지주,87300.0,92700.0,87300.0,90800.0,2446601
20260313,058470,리노공업,113400.0,114800.0,111800.0,113500.0,676107
20260313,058610,에스피지,127500.0,134300.0,126400.0,130300.0,263565
20260313,066570,LG전자,110600.0,114400.0,109800.0,113100.0,733098
20260313,067310,하나마이크론,30450.0,32150.0,30150.0,31650.0,1053768
20260313,072950,빛샘전자,7530.0,7590.0,7230.0,7400.0,232597
20260313,078350,한양디지텍,24100.0,25450.0,24100.0,25200.0,81321
20260313,079550,LIG디펜스앤에어로스페이스,756000.0,758000.0,710000.0,723000.0,363214
20260313,080220,제주반도체,40350.0,45400.0,40250.0,43750.0,2465497
20260313,082740,한화엔진,49350.0,50600.0,48850.0,49650.0,328742
20260313,086520,에코프로,151300.0,153700.0,150500.0,150500.0,1443712
20260313,086790,하나금융지주,107600.0,111200.0,107300.0,108900.0,1312788
20260313,088350,한화생명,4770.0,4875.0,4700.0,4770.0,5926262
20260313,089030,테크윙,61300.0,65000.0,61000.0,63300.0,2362074
20260313,089970,브이엠,38700.0,39400.0,38000.0,38700.0,194518
20260313,093370,후성,6970.0,7080.0,6840.0,6970.0,369054
20260313,095340,ISC,172000.0,188000.0,171500.0,185400.0,220168
20260313,096770,SK이노베이션,120600.0,121100.0,112000.0,112600.0,1213989
20260313,098460,고영,29200.0,29600.0,28650.0,29000.0,1461422
20260313,101730,위메이드맥스,5110.0,5430.0,5020.0,5290.0,103720
20260313,105560,KB금융,143200.0,150800.0,143000.0,148900.0,1424028
20260313,108490,로보티즈,248500.0,260000.0,247000.0,258500.0,223275
20260313,115440,우리넷,7470.0,7720.0,7380.0,7580.0,204593
20260313,117670,알파칩스,19800.0,20800.0,18750.0,20550.0,63566
20260313,119850,지엔씨에너지,36000.0,37000.0,35350.0,35800.0,74741
20260313,125490,한라캐스트,15930.0,16100.0,15570.0,15770.0,591956
20260313,126340,비나텍,148100.0,156900.0,144700.0,151300.0,137882
20260313,126730,코칩,19250.0,19480.0,18530.0,18950.0,51403
20260313,128940,한미약품,473500.0,505000.0,469500.0,496500.0,115071
20260313,131970,두산테스나,64900.0,70800.0,64400.0,68600.0,466972
20260313,138080,오이솔루션,31700.0,37600.0,31450.0,35850.0,2959949
20260313,158430,아톤,6480.0,6920.0,6350.0,6790.0,320256
